time_s,energy_Jkg,dE_abs,dE_rel
65400.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65410.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65420.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65430.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65440.0,-29188081.719801243,2.1979212760925293e-07,7.530201186881834e-15
65450.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
65460.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65470.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65480.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65490.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65500.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65510.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65520.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65530.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65540.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65550.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65560.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65570.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65580.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65590.0,-29188081.719801255,2.086162567138672e-07,7.14730960110818e-15
65600.0,-29188081.71980126,2.0489096641540527e-07,7.019679072516964e-15
65610.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65620.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65630.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65640.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65650.0,-29188081.719801243,2.1979212760925293e-07,7.530201186881834e-15
65660.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65670.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65680.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65690.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65700.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65710.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65720.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65730.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65740.0,-29188081.71980125,2.123415470123291e-07,7.274940129699399e-15
65750.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65760.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65770.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65780.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65790.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65800.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65810.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65820.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65830.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65840.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65850.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
65860.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65870.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65880.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
65890.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65900.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65910.0,-29188081.719801247,2.1606683731079102e-07,7.402570658290616e-15
65920.0,-29188081.719801243,2.1979212760925293e-07,7.530201186881834e-15
65930.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65940.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65950.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
65960.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
65970.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
65980.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
65990.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
66000.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
66010.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
66020.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
66030.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
66040.0,-29188081.719801236,2.2724270820617676e-07,7.785462244064269e-15
66050.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
66060.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
66070.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
66080.0,-29188081.719801232,2.3096799850463867e-07,7.913092772655487e-15
66090.0,-29188081.71980124,2.2351741790771484e-07,7.65783171547305e-15
66100.0,-29188081.719801225,2.384185791015625e-07,8.168353829837922e-15
66110.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66120.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66130.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66140.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
66150.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
66160.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66170.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
66180.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66190.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66200.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
66210.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66220.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66230.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66240.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66250.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66260.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66270.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66280.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66290.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66300.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66310.0,-29188081.71980123,2.3469328880310059e-07,8.040723301246704e-15
66320.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66330.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66340.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66350.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66360.0,-29188081.71980122,2.421438694000244e-07,8.295984358429138e-15
66370.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66380.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66390.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
66400.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
66410.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66420.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66430.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66440.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66450.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66460.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66470.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66480.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66490.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66500.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66510.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66520.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66530.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66540.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66550.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66560.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66570.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66580.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66590.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66600.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66610.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66620.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
66630.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66640.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
66650.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66660.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
66670.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66680.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66690.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66700.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
66710.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66720.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
66730.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66740.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
66750.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
66760.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66770.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
66780.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66790.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66800.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
66810.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
66820.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
66830.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
66840.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66850.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66860.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66870.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66880.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66890.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66900.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66910.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66920.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66930.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66940.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66950.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
66960.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66970.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
66980.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
66990.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67000.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67010.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67020.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67030.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67040.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67050.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67060.0,-29188081.719801176,2.868473529815674e-07,9.82755070152375e-15
67070.0,-29188081.719801176,2.868473529815674e-07,9.82755070152375e-15
67080.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67090.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
67100.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67110.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
67120.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
67130.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
67140.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
67150.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67160.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67170.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67180.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67190.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67200.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
67210.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
67220.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
67230.0,-29188081.7198012,2.644956111907959e-07,9.061767529976443e-15
67240.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
67250.0,-29188081.719801206,2.5704503059387207e-07,8.806506472794008e-15
67260.0,-29188081.719801214,2.4959444999694824e-07,8.551245415611573e-15
67270.0,-29188081.719801225,2.384185791015625e-07,8.168353829837922e-15
67280.0,-29188081.719801225,2.384185791015625e-07,8.168353829837922e-15
67290.0,-29188081.719801225,2.384185791015625e-07,8.168353829837922e-15
67300.0,-29188081.719801225,2.384185791015625e-07,8.168353829837922e-15
67310.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67320.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67330.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67340.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67350.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67360.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67370.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67380.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67390.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67400.0,-29188081.719801217,2.4586915969848633e-07,8.423614887020357e-15
67410.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67420.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67430.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67440.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67450.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67460.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67470.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67480.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67490.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67500.0,-29188081.71980121,2.5331974029541016e-07,8.678875944202792e-15
67510.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67520.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67530.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67540.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67550.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67560.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67570.0,-29188081.719801202,2.60770320892334e-07,8.934137001385227e-15
67580.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
67590.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
67600.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67610.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67620.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67630.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
67640.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67650.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67660.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
67670.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67680.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67690.0,-29188081.719801195,2.682209014892578e-07,9.189398058567661e-15
67700.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67710.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67720.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67730.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67740.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67750.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67760.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67770.0,-29188081.71980118,2.8312206268310547e-07,9.699920172932531e-15
67780.0,-29188081.719801188,2.7567148208618164e-07,9.444659115750096e-15
67790.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67800.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67810.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67820.0,-29188081.71980119,2.7194619178771973e-07,9.317028587158878e-15
67830.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
67840.0,-29188081.719801184,2.7939677238464355e-07,9.572289644341315e-15
