time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
1100.0,6828137.0000000065,8.268426684878132e-16,51.60000000000001,360.0,0.0,289.47698582188207
1110.0,6828137.000000005,6.84701514030279e-16,51.599999999999994,360.0,0.0,288.83586751117195
1120.0,6828137.000000005,7.220448169327795e-16,51.599999999999994,360.0,0.0,288.1947492004618
1130.0,6828137.000000005,7.117412595276004e-16,51.60000000000001,360.0,0.0,287.5536308897516
1140.0,6828137.000000005,5.743138742734995e-16,51.599999999999994,360.0,0.0,286.91251257904145
1150.0,6828137.000000005,6.201869305048006e-16,51.599999999999994,360.0,0.0,286.2713942683313
1160.0,6828137.000000005,5.835915707339537e-16,51.599999999999994,360.0,0.0,285.6302759576211
1170.0,6828137.000000004,5.396127797800273e-16,51.599999999999994,360.0,0.0,284.98915764691094
1180.0,6828137.000000004,5.034260326902103e-16,51.599999999999994,360.0,0.0,284.34803933620077
1190.0,6828137.000000005,5.572625858576774e-16,51.599999999999994,360.0,0.0,283.7069210254906
1200.0,6828137.000000005,5.752345706707524e-16,51.599999999999994,360.0,0.0,283.06580271478043
1210.0,6828137.0000000065,7.788855089784538e-16,51.599999999999994,0.0,0.0,282.42468440407026
1220.0,6828137.000000005,5.588232850516885e-16,51.599999999999994,360.0,0.0,281.7835660933601
1230.0,6828137.000000004,5.294220655240119e-16,51.599999999999994,0.0,0.0,281.14244778265
1240.0,6828137.000000005,6.139472532171453e-16,51.60000000000001,0.0,0.0,280.5013294719398
1250.0,6828137.0000000065,6.835159004149096e-16,51.60000000000001,0.0,0.0,279.86021116122964
1260.0,6828137.0000000065,6.647297880059347e-16,51.60000000000001,360.0,0.0,279.2190928505195
1270.0,6828137.0000000065,6.419705418160071e-16,51.60000000000001,360.0,0.0,278.5779745398093
1280.0,6828137.0000000065,6.489724657828365e-16,51.60000000000001,360.0,0.0,277.9368562290992
1290.0,6828137.0000000065,6.351831412647615e-16,51.599999999999994,360.0,0.0,277.295737918389
1300.0,6828137.000000005,5.326070331171736e-16,51.599999999999994,360.0,0.0,276.65461960767885
1310.0,6828137.000000005,4.837939119808973e-16,51.599999999999994,360.0,0.0,276.0135012969686
1320.0,6828137.000000005,5.059149402714135e-16,51.599999999999994,360.0,0.0,275.37238298625846
1330.0,6828137.000000005,4.874522251889354e-16,51.599999999999994,360.0,0.0,274.73126467554835
1340.0,6828137.000000005,4.834096542266478e-16,51.599999999999994,360.0,0.0,274.0901463648381
1350.0,6828137.000000006,5.662634050664966e-16,51.599999999999994,360.0,0.0,273.449028054128
1360.0,6828137.000000005,4.513932799690167e-16,51.59999999999999,360.0,0.0,272.80790974341784
1370.0,6828137.000000005,5.599892972548906e-16,51.599999999999994,360.0,0.0,272.16679143270767
1380.0,6828137.000000005,5.498180913808449e-16,51.59999999999999,360.0,0.0,271.5256731219975
1390.0,6828137.000000005,5.453981387591891e-16,51.59999999999999,360.0,0.0,270.88455481128733
1400.0,6828137.000000005,5.300949949695508e-16,51.599999999999994,360.0,0.0,270.2434365005772
1410.0,6828137.000000005,5.370221189072258e-16,51.599999999999994,360.0,0.0,269.60231818986705
1420.0,6828137.000000004,4.547540232273131e-16,51.59999999999999,360.0,0.0,268.9611998791569
1430.0,6828137.000000005,4.588096544660923e-16,51.599999999999994,0.0,0.0,268.3200815684467
1440.0,6828137.000000005,4.555634259712787e-16,51.59999999999999,360.0,0.0,267.67896325773654
1450.0,6828137.000000005,4.4168993976665923e-16,51.59999999999999,360.0,0.0,267.0378449470264
1460.0,6828137.000000005,5.58018337571012e-16,51.599999999999994,0.0,0.0,266.3967266363162
1470.0,6828137.000000005,4.763450820797613e-16,51.599999999999994,0.0,0.0,265.75560832560603
1480.0,6828137.000000003,4.070354184660101e-16,51.599999999999994,0.0,0.0,265.11449001489586
1490.0,6828137.000000003,4.3414641937617305e-16,51.599999999999994,0.0,0.0,264.4733717041857
1500.0,6828137.000000003,4.531054683524525e-16,51.599999999999994,0.0,0.0,263.8322533934756
1510.0,6828137.000000005,4.907558030139576e-16,51.599999999999994,0.0,0.0,263.1911350827654
1520.0,6828137.000000005,4.804418702686438e-16,51.599999999999994,0.0,0.0,262.55001677205524
1530.0,6828137.000000005,4.835897528753735e-16,51.599999999999994,0.0,0.0,261.9088984613451
1540.0,6828137.000000005,4.900037066993177e-16,51.599999999999994,0.0,0.0,261.2677801506349
1550.0,6828137.000000005,4.878604826180072e-16,51.599999999999994,0.0,0.0,260.6266618399248
1560.0,6828137.000000003,4.0524850334248087e-16,51.599999999999994,0.0,0.0,259.98554352921457
1570.0,6828137.000000001,4.081572889427773e-16,51.599999999999994,0.0,0.0,259.34442521850445
1580.0,6828137.000000005,4.678158747649075e-16,51.599999999999994,0.0,0.0,258.70330690779423
1590.0,6828137.000000001,4.1983141177194903e-16,51.599999999999994,0.0,0.0,258.06218859708406
1600.0,6828137.000000003,4.367830642076895e-16,51.599999999999994,0.0,0.0,257.4210702863739
1610.0,6828137.000000001,4.341230718468953e-16,51.60000000000001,0.0,0.0,256.7799519756637
1620.0,6828137.000000003,3.564646656776798e-16,51.599999999999994,0.0,0.0,256.1388336649536
1630.0,6828137.000000003,4.405091392996748e-16,51.599999999999994,0.0,0.0,255.49771535424344
1640.0,6828137.000000003,3.8685635678224293e-16,51.599999999999994,0.0,0.0,254.85659704353327
1650.0,6828137.000000003,3.5829189495753636e-16,51.599999999999994,0.0,0.0,254.2154787328231
1660.0,6828137.000000003,3.625580975120937e-16,51.599999999999994,0.0,0.0,253.57436042211293
1670.0,6828137.000000003,4.0585423359220963e-16,51.60000000000001,0.0,0.0,252.93324211140282
1680.0,6828137.000000001,3.781458242279715e-16,51.60000000000001,0.0,0.0,252.29212380069262
1690.0,6828136.999999999,4.608857529846498e-16,51.599999999999994,0.0,0.0,251.65100548998245
1700.0,6828136.999999999,4.420891057675814e-16,51.60000000000001,0.0,0.0,251.00988717927228
1710.0,6828137.000000001,3.876053990887899e-16,51.60000000000001,0.0,0.0,250.3687688685621
1720.0,6828137.000000001,3.833236001155856e-16,51.60000000000001,0.0,0.0,249.727650557852
1730.0,6828137.000000001,3.1834168510012573e-16,51.60000000000001,0.0,0.0,249.08653224714183
1740.0,6828136.999999999,4.1296462363520044e-16,51.59999999999999,0.0,0.0,248.44541393643166
1750.0,6828137.000000001,3.518331958546417e-16,51.60000000000001,0.0,0.0,247.8042956257215
1760.0,6828136.999999999,3.784286213462566e-16,51.59999999999999,0.0,0.0,247.1631773150113
1770.0,6828137.0,3.322896042042614e-16,51.59999999999999,0.0,0.0,246.52205900430113
1780.0,6828136.999999999,3.7917473393015507e-16,51.599999999999994,0.0,0.0,245.88094069359101
1790.0,6828136.999999999,3.6381660137651276e-16,51.59999999999999,0.0,0.0,245.23982238288085
1800.0,6828136.999999999,3.3964274584903056e-16,51.59999999999999,0.0,0.0,244.59870407217068
1810.0,6828137.000000001,3.36799691245815e-16,51.59999999999999,0.0,0.0,243.9575857614605
1820.0,6828137.000000002,4.294752207916257e-16,51.59999999999999,0.0,0.0,243.31646745075037
1830.0,6828137.000000001,3.676704991864191e-16,51.59999999999999,0.0,0.0,242.6753491400402
1840.0,6828137.000000001,4.1067267233845587e-16,51.599999999999994,0.0,0.0,242.03423082933003
1850.0,6828137.000000001,4.231058902454426e-16,51.599999999999994,0.0,0.0,241.39311251861986
1860.0,6828137.000000002,3.3513612322927116e-16,51.59999999999999,0.0,0.0,240.7519942079097
1870.0,6828137.000000002,4.042783995248448e-16,51.59999999999999,0.0,0.0,240.11087589719958
1880.0,6828137.000000002,4.0357854151984664e-16,51.59999999999999,0.0,0.0,239.4697575864894
1890.0,6828137.0,2.9465020263492926e-16,51.59999999999999,0.0,0.0,238.8286392757792
1900.0,6828137.000000002,4.459223952116523e-16,51.59999999999999,0.0,0.0,238.18752096506904
1910.0,6828137.000000004,5.472823641324469e-16,51.59999999999999,0.0,0.0,237.54640265435887
1920.0,6828137.000000004,5.408999839236581e-16,51.599999999999994,0.0,0.0,236.90528434364876
1930.0,6828137.000000004,5.867589024103133e-16,51.599999999999994,0.0,0.0,236.26416603293853
1940.0,6828137.000000004,5.623189362231853e-16,51.599999999999994,0.0,0.0,235.62304772222842
1950.0,6828137.000000002,3.954152595598997e-16,51.599999999999994,0.0,0.0,234.98192941151825
1960.0,6828137.000000002,4.165739848520674e-16,51.59999999999999,0.0,0.0,234.34081110080805
1970.0,6828137.000000002,4.313467437384557e-16,51.59999999999999,0.0,0.0,233.69969279009794
1980.0,6828137.0,3.7274338290483923e-16,51.59999999999999,0.0,0.0,233.05857447938772
1990.0,6828137.000000002,4.262571048664362e-16,51.59999999999999,0.0,0.0,232.4174561686776
2000.0,6828136.999999998,3.8440374607371795e-16,51.59999999999999,0.0,0.0,231.77633785796738
2010.0,6828136.999999998,3.937487933694158e-16,51.599999999999994,0.0,0.0,231.13521954725726
2020.0,6828136.999999998,4.61077363827799e-16,51.599999999999994,0.0,0.0,230.4941012365471
2030.0,6828137.0,4.657827798329811e-16,51.599999999999994,0.0,0.0,229.8529829258369
2040.0,6828136.999999998,4.131201467656634e-16,51.59999999999999,0.0,0.0,229.21186461512679
2050.0,6828136.999999998,4.911152657356758e-16,51.60000000000001,0.0,0.0,228.5707463044166
2060.0,6828136.999999998,5.516529479949577e-16,51.599999999999994,0.0,0.0,227.92962799370645
2070.0,6828136.999999998,6.228317424123051e-16,51.599999999999994,0.0,0.0,227.28850968299628
2080.0,6828136.999999998,5.901088562443822e-16,51.599999999999994,0.0,0.0,226.64739137228614
2090.0,6828136.999999998,5.016445393292661e-16,51.599999999999994,0.0,0.0,226.00627306157597
2100.0,6828136.999999996,6.183172322808531e-16,51.599999999999994,0.0,0.0,225.3651547508658
2110.0,6828136.999999996,5.832451329740138e-16,51.599999999999994,0.0,0.0,224.72403644015563
2120.0,6828136.999999996,5.352326629018713e-16,51.599999999999994,0.0,0.0,224.08291812944546
2130.0,6828136.999999996,5.820466405022134e-16,51.599999999999994,0.0,0.0,223.4417998187353
2140.0,6828136.999999996,7.009040358737629e-16,51.599999999999994,0.0,0.0,222.80068150802515
2150.0,6828136.999999994,7.218697673806608e-16,51.599999999999994,0.0,0.0,222.15956319731498
2160.0,6828136.999999994,8.01351454435323e-16,51.60000000000001,0.0,0.0,221.5184448866048
2170.0,6828136.999999994,8.212740653188781e-16,51.599999999999994,0.0,0.0,220.87732657589464
2180.0,6828136.999999993,9.231925935918427e-16,51.599999999999994,0.0,0.0,220.2362082651845
2190.0,6828136.999999994,8.336192018910485e-16,51.599999999999994,0.0,0.0,219.59508995447433
2200.0,6828136.999999993,9.49470931423333e-16,51.59999999999999,0.0,0.0,218.95397164376416
2210.0,6828136.999999993,1.0154759415662427e-15,51.599999999999994,0.0,0.0,218.31285333305402
2220.0,6828136.999999992,1.071632524681514e-15,51.599999999999994,0.0,0.0,217.67173502234385
2230.0,6828136.999999992,1.1403405383348144e-15,51.60000000000001,0.0,0.0,217.03061671163368
2240.0,6828136.999999992,1.185559970262147e-15,51.60000000000001,0.0,0.0,216.38949840092351
2250.0,6828136.999999993,1.132652487565551e-15,51.60000000000001,0.0,0.0,215.74838009021337
2260.0,6828136.999999993,1.1225251633413574e-15,51.60000000000001,0.0,0.0,215.1072617795032
2270.0,6828136.999999992,1.2244043126179293e-15,51.599999999999994,0.0,0.0,214.46614346879304
2280.0,6828136.999999993,1.1842813311811764e-15,51.599999999999994,0.0,0.0,213.82502515808287
2290.0,6828136.999999992,1.2194314577733075e-15,51.599999999999994,0.0,0.0,213.1839068473727
2300.0,6828136.999999992,1.165123444960847e-15,51.599999999999994,0.0,0.0,212.54278853666253
2310.0,6828136.999999993,1.1377833791909382e-15,51.59999999999999,0.0,0.0,211.9016702259524
2320.0,6828136.999999993,1.1518702928986785e-15,51.59999999999999,0.0,0.0,211.26055191524222
2330.0,6828136.999999992,1.1920652090055067e-15,51.599999999999994,0.0,0.0,210.61943360453205
2340.0,6828136.999999993,1.1525341657375939e-15,51.599999999999994,0.0,0.0,209.97831529382188
2350.0,6828136.999999994,1.1674951849774571e-15,51.60000000000001,0.0,0.0,209.33719698311174
2360.0,6828136.999999994,1.1060316269152388e-15,51.599999999999994,0.0,0.0,208.69607867240157
2370.0,6828136.999999994,1.1787126155654453e-15,51.599999999999994,0.0,0.0,208.05496036169137
2380.0,6828136.999999996,1.2192402814465561e-15,51.599999999999994,0.0,0.0,207.41384205098123
2390.0,6828136.999999994,1.1814142992017505e-15,51.599999999999994,0.0,0.0,206.77272374027103
2400.0,6828136.999999994,1.2035503526353217e-15,51.60000000000001,0.0,0.0,206.1316054295609
2410.0,6828136.999999994,1.2292435203077818e-15,51.59999999999999,0.0,0.0,205.49048711885075
2420.0,6828136.999999994,1.279355542325945e-15,51.599999999999994,0.0,0.0,204.84936880814058
2430.0,6828136.999999996,1.2620692700157444e-15,51.59999999999999,0.0,0.0,204.2082504974304
2440.0,6828136.999999996,1.3535525612655938e-15,51.599999999999994,0.0,0.0,203.56713218672024
2450.0,6828136.999999996,1.3031202410164555e-15,51.60000000000001,0.0,0.0,202.92601387601007
2460.0,6828136.999999996,1.3840025057502463e-15,51.60000000000001,0.0,0.0,202.28489556529993
2470.0,6828136.999999996,1.2980059046915656e-15,51.60000000000001,0.0,0.0,201.6437772545898
2480.0,6828136.999999996,1.4114708875708895e-15,51.60000000000001,0.0,0.0,201.0026589438796
2490.0,6828136.999999996,1.368790532714549e-15,51.599999999999994,0.0,0.0,200.36154063316945
2500.0,6828136.999999996,1.3171519238902967e-15,51.599999999999994,0.0,0.0,199.72042232245929
2510.0,6828137.0,1.488501611806083e-15,51.599999999999994,0.0,0.0,199.07930401174914
2520.0,6828137.0,1.446565915483611e-15,51.599999999999994,0.0,0.0,198.43818570103895
2530.0,6828137.0,1.4451044245131331e-15,51.599999999999994,0.0,0.0,197.79706739032878
2540.0,6828136.999999998,1.4371618558355103e-15,51.599999999999994,0.0,0.0,197.15594907961864
2550.0,6828136.999999997,1.4425733881814662e-15,51.599999999999994,0.0,0.0,196.51483076890844
2560.0,6828136.999999997,1.4232202977927122e-15,51.599999999999994,0.0,0.0,195.87371245819827
2570.0,6828136.999999997,1.4598601839871491e-15,51.599999999999994,0.0,0.0,195.23259414748816
2580.0,6828136.999999997,1.448413208907414e-15,51.599999999999994,0.0,0.0,194.59147583677793
2590.0,6828136.999999999,1.5854273624192669e-15,51.599999999999994,0.0,0.0,193.9503575260678
2600.0,6828136.999999999,1.5838666847314832e-15,51.599999999999994,0.0,0.0,193.30923921535756
2610.0,6828136.999999999,1.6102589472561113e-15,51.599999999999994,0.0,0.0,192.66812090464745
2620.0,6828136.999999999,1.5789823164334216e-15,51.599999999999994,0.0,0.0,192.02700259393725
2630.0,6828136.999999995,1.418560940723168e-15,51.599999999999994,0.0,0.0,191.3858842832271
2640.0,6828136.999999995,1.3860846433430028e-15,51.599999999999994,0.0,0.0,190.74476597251697
2650.0,6828136.999999995,1.4099147029646012e-15,51.60000000000001,0.0,0.0,190.10364766180675
2660.0,6828136.999999995,1.3975325916245397e-15,51.599999999999994,0.0,0.0,189.4625293510966
2670.0,6828136.999999995,1.393421523445746e-15,51.599999999999994,0.0,0.0,188.8214110403864
2680.0,6828136.999999997,1.5347422434446605e-15,51.599999999999994,0.0,0.0,188.18029272967627
2690.0,6828136.999999997,1.5227027151107651e-15,51.599999999999994,0.0,0.0,187.5391744189661
2700.0,6828136.999999997,1.5142409113050739e-15,51.60000000000001,0.0,0.0,186.89805610825601
2710.0,6828136.999999997,1.5088501059794198e-15,51.600000000000016,0.0,0.0,186.25693779754585
2720.0,6828136.9999999935,1.3508293074652653e-15,51.600000000000016,0.0,0.0,185.61581948683562
2730.0,6828136.999999995,1.3931623868604619e-15,51.600000000000016,0.0,0.0,184.9747011761254
2740.0,6828136.999999997,1.4637014122697181e-15,51.60000000000001,0.0,0.0,184.3335828654153
2750.0,6828136.999999999,1.648907589380659e-15,51.60000000000001,0.0,0.0,183.6924645547052
2760.0,6828136.999999999,1.7554310235838657e-15,51.60000000000001,0.0,0.0,183.05134624399497
2770.0,6828136.999999999,1.7553782347504315e-15,51.60000000000001,0.0,0.0,182.4102279332848
2780.0,6828136.999999997,1.658108182342451e-15,51.60000000000001,0.0,0.0,181.76910962257446
2790.0,6828136.999999999,1.772439553450689e-15,51.599999999999994,0.0,0.0,181.12799131186443
2800.0,6828136.999999999,1.7512864306019994e-15,51.60000000000001,0.0,0.0,180.48687300115492
2810.0,6828136.999999999,1.7302302416932044e-15,51.60000000000001,0.0,0.0,180.15424530955758
2820.0,6828136.999999999,1.724401005842268e-15,51.599999999999994,0.0,0.0,180.79536362026593
2830.0,6828136.999999999,1.8258733589419455e-15,51.599999999999994,0.0,0.0,181.43648193097593
2840.0,6828136.999999999,1.816195610421741e-15,51.60000000000001,0.0,0.0,182.07760024168613
2850.0,6828136.999999999,1.8093635320128914e-15,51.599999999999994,0.0,0.0,182.71871855239652
2860.0,6828136.999999999,1.804690313126028e-15,51.60000000000001,0.0,0.0,183.3598368631066
2870.0,6828136.999999999,1.7775872851741918e-15,51.60000000000001,0.0,0.0,184.00095517381678
2880.0,6828136.999999999,1.7811569840794704e-15,51.60000000000001,0.0,0.0,184.64207348452692
2890.0,6828137.000000001,1.8817537917514806e-15,51.60000000000001,0.0,0.0,185.28319179523723
2900.0,6828136.999999999,1.748762192616891e-15,51.600000000000016,0.0,0.0,185.92431010594734
2910.0,6828136.999999999,1.7351657031835805e-15,51.60000000000001,0.0,0.0,186.56542841665754
2920.0,6828136.999999999,1.7387037047973175e-15,51.60000000000001,0.0,0.0,187.20654672736768
2930.0,6828136.999999999,1.7297027054040275e-15,51.60000000000001,0.0,0.0,187.84766503807785
2940.0,6828136.999999999,1.7277337205630756e-15,51.60000000000001,0.0,0.0,188.488783348788
2950.0,6828136.999999999,1.7245460723610933e-15,51.60000000000001,0.0,0.0,189.12990165949816
2960.0,6828136.999999999,1.737320477396277e-15,51.60000000000001,0.0,0.0,189.77101997020836
2970.0,6828136.999999999,1.7231405911049996e-15,51.60000000000001,0.0,0.0,190.41213828091847
2980.0,6828136.999999999,1.7358447457542707e-15,51.60000000000001,0.0,0.0,191.05325659162864
2990.0,6828137.000000001,1.851953253688211e-15,51.60000000000001,0.0,0.0,191.6943749023388
3000.0,6828136.999999997,1.523094980144476e-15,51.60000000000001,0.0,0.0,192.33549321304892
3010.0,6828137.000000001,1.8314303843927457e-15,51.60000000000001,0.0,0.0,192.9766115237592
3020.0,6828136.999999999,1.715099932273632e-15,51.60000000000001,0.0,0.0,193.61772983446932
3030.0,6828136.999999999,1.6919235659836731e-15,51.60000000000001,0.0,0.0,194.25884814517948
3040.0,6828137.000000001,1.902549483436527e-15,51.60000000000001,0.0,0.0,194.89996645588965
3050.0,6828136.999999997,1.5593873928330393e-15,51.60000000000001,0.0,0.0,195.54108476659982
3060.0,6828137.000000001,1.8930271860288675e-15,51.599999999999994,0.0,0.0,196.18220307731
3070.0,6828136.999999999,1.7742241507813065e-15,51.60000000000001,0.0,0.0,196.82332138802013
3080.0,6828136.999999999,1.7671797467042623e-15,51.599999999999994,0.0,0.0,197.4644396987303
3090.0,6828136.999999997,1.649792288087771e-15,51.60000000000001,0.0,0.0,198.10555800944044
3100.0,6828136.999999997,1.6420169525767697e-15,51.60000000000001,0.0,0.0,198.74667632015064
3110.0,6828136.999999997,1.6513346768978874e-15,51.599999999999994,0.0,0.0,199.38779463086078
3120.0,6828136.999999995,1.4037685583156406e-15,51.60000000000001,0.0,0.0,200.02891294157098
3130.0,6828136.999999995,1.5019634457437446e-15,51.59999999999999,0.0,0.0,200.67003125228112
3140.0,6828136.9999999935,1.2737247433462954e-15,51.60000000000001,0.0,0.0,201.31114956299132
3150.0,6828136.999999995,1.5034815506000546e-15,51.599999999999994,0.0,0.0,201.95226787370143
3160.0,6828136.999999995,1.4986333454784229e-15,51.599999999999994,0.0,0.0,202.59338618441163
3170.0,6828136.999999996,1.6341687883379329e-15,51.599999999999994,0.0,0.0,203.2345044951218
3180.0,6828136.999999996,1.5989301521512883e-15,51.599999999999994,0.0,0.0,203.87562280583194
3190.0,6828136.999999998,1.7182833607919297e-15,51.599999999999994,0.0,0.0,204.5167411165421
3200.0,6828136.999999998,1.746905767586815e-15,51.599999999999994,0.0,0.0,205.15785942725228
3210.0,6828136.999999998,1.723051420101801e-15,51.59999999999999,0.0,0.0,205.79897773796245
3220.0,6828136.999999998,1.7335022061003297e-15,51.59999999999999,0.0,0.0,206.44009604867261
3230.0,6828136.999999998,1.7449591161458152e-15,51.599999999999994,0.0,0.0,207.08121435938278
3240.0,6828137.0,1.9788114812213587e-15,51.599999999999994,0.0,0.0,207.72233267009295
3250.0,6828137.0,1.970341354466918e-15,51.599999999999994,0.0,0.0,208.36345098080312
3260.0,6828136.999999998,1.7286035661177227e-15,51.599999999999994,0.0,0.0,209.0045692915133
3270.0,6828136.999999998,1.7259130019468445e-15,51.599999999999994,0.0,0.0,209.64568760222346
3280.0,6828137.0,1.9616595805149515e-15,51.59999999999999,0.0,0.0,210.2868059129336
3290.0,6828137.0,1.951263666958029e-15,51.599999999999994,0.0,0.0,210.92792422364377
3300.0,6828137.0,1.948559344259482e-15,51.59999999999999,0.0,0.0,211.56904253435394
3310.0,6828137.0,1.943498081211049e-15,51.59999999999999,0.0,0.0,212.2101608450641
3320.0,6828136.999999998,1.800212641475873e-15,51.59999999999999,0.0,0.0,212.85127915577428
3330.0,6828137.0,1.9212650107156415e-15,51.59999999999999,0.0,0.0,213.49239746648448
3340.0,6828136.999999998,1.677188361891989e-15,51.59999999999999,0.0,0.0,214.13351577719462
3350.0,6828136.999999998,1.6806703402563245e-15,51.59999999999999,0.0,0.0,214.77463408790481
3360.0,6828136.999999998,1.6810829260011777e-15,51.59999999999999,0.0,0.0,215.41575239861496
3370.0,6828137.0,1.928656785851884e-15,51.59999999999999,0.0,0.0,216.0568707093251
3380.0,6828136.999999998,1.6653322153667207e-15,51.59999999999999,0.0,0.0,216.69798902003527
3390.0,6828136.999999998,1.6643449227512832e-15,51.59999999999999,0.0,0.0,217.33910733074543
3400.0,6828136.999999996,1.5343961815694687e-15,51.59999999999999,0.0,0.0,217.98022564145563
3410.0,6828136.999999996,1.5362508705816884e-15,51.59999999999999,0.0,0.0,218.6213439521658
3420.0,6828136.999999998,1.6680370054792532e-15,51.59999999999999,0.0,0.0,219.26246226287597
3430.0,6828136.999999996,1.5429072718509276e-15,51.59999999999999,0.0,0.0,219.9035805735861
3440.0,6828136.999999998,1.6652699804358572e-15,51.59999999999999,0.0,0.0,220.54469888429625
3450.0,6828136.999999998,1.6650768466431446e-15,51.59999999999999,0.0,0.0,221.18581719500642
3460.0,6828137.0,1.9226822741532094e-15,51.599999999999994,0.0,0.0,221.8269355057166
3470.0,6828137.0,1.79154169282559e-15,51.59999999999999,0.0,0.0,222.46805381642676
3480.0,6828136.999999998,1.6630861945484433e-15,51.599999999999994,0.0,0.0,223.10917212713693
3490.0,6828136.999999998,1.6607708823843287e-15,51.599999999999994,0.0,0.0,223.7502904378471
3500.0,6828136.999999998,1.6591985801980627e-15,51.59999999999999,0.0,0.0,224.39140874855724
3510.0,6828136.999999998,1.6596247736683555e-15,51.59999999999999,0.0,0.0,225.0325270592674
3520.0,6828136.999999998,1.6593809044234147e-15,51.59999999999999,0.0,0.0,225.67364536997758
3530.0,6828136.999999998,1.6606637828675699e-15,51.59999999999999,0.0,0.0,226.31476368068775
3540.0,6828136.999999998,1.6596029089318828e-15,51.59999999999999,0.0,0.0,226.95588199139792
3550.0,6828136.999999998,1.6625355293153338e-15,51.59999999999999,0.0,0.0,227.59700030210809
3560.0,6828137.0,1.7912208630533987e-15,51.59999999999999,0.0,0.0,228.23811861281825
3570.0,6828137.000000002,2.0543708975919048e-15,51.59999999999999,0.0,0.0,228.8792369235284
3580.0,6828137.000000002,2.0565684382164877e-15,51.59999999999999,0.0,0.0,229.52035523423856
3590.0,6828137.0,1.9265666731685926e-15,51.59999999999999,0.0,0.0,230.16147354494873
3600.0,6828137.000000002,2.0454975581901845e-15,51.59999999999999,0.0,0.0,230.8025918556589
3610.0,6828137.0,1.919183436635654e-15,51.59999999999999,0.0,0.0,231.44371016636907
3620.0,6828137.000000004,2.3021785502336438e-15,51.599999999999994,0.0,0.0,232.08482847707927
3630.0,6828137.000000004,2.3004341225121893e-15,51.599999999999994,0.0,0.0,232.72594678778944
3640.0,6828137.000000004,2.300880315016366e-15,51.599999999999994,0.0,0.0,233.36706509849955
3650.0,6828137.000000004,2.297782444742327e-15,51.599999999999994,0.0,0.0,234.00818340920972
3660.0,6828137.000000004,2.2976928549677257e-15,51.599999999999994,0.0,0.0,234.6493017199199
3670.0,6828137.000000004,2.297725421711086e-15,51.599999999999994,0.0,0.0,235.29042003063006
3680.0,6828137.000000005,2.42618412983636e-15,51.599999999999994,0.0,0.0,124.06846165865976
3690.0,6828137.000000004,2.3017192547177578e-15,51.599999999999994,0.0,0.0,123.42734334794959
3700.0,6828137.000000004,2.3130244318423865e-15,51.599999999999994,0.0,0.0,122.78622503723942
3710.0,6828137.000000005,2.434903957621403e-15,51.599999999999994,0.0,0.0,122.14510672652925
3720.0,6828137.000000005,2.4458792292150305e-15,51.599999999999994,0.0,0.0,121.5039884158191
3730.0,6828137.000000004,2.1976146304437546e-15,51.60000000000001,0.0,0.0,120.86287010510893
3740.0,6828137.000000004,2.1949771941189486e-15,51.60000000000001,0.0,0.0,120.22175179439876
3750.0,6828137.000000005,2.466820923925129e-15,51.600000000000016,0.0,0.0,119.5806334836886
3760.0,6828137.000000004,2.2263758061068185e-15,51.600000000000016,0.0,0.0,118.93951517297843
3770.0,6828137.000000004,2.2435077390694574e-15,51.600000000000016,0.0,0.0,118.29839686226826
3780.0,6828137.000000002,1.9909132069983906e-15,51.600000000000016,0.0,0.0,117.6572785515581
3790.0,6828137.000000004,2.2516771513025033e-15,51.600000000000016,0.0,0.0,117.01616024084794
3800.0,6828137.000000004,2.2581297658402587e-15,51.600000000000016,0.0,0.0,116.37504193013777
3810.0,6828137.000000002,2.0172606978979585e-15,51.600000000000016,0.0,0.0,115.7339236194276
3820.0,6828137.000000002,2.0414121739852667e-15,51.600000000000016,0.0,0.0,115.09280530871743
3830.0,6828137.000000004,2.2756749389910257e-15,51.600000000000016,0.0,0.0,114.45168699800726
3840.0,6828137.000000004,2.166235648772341e-15,51.600000000000016,0.0,0.0,113.8105686872971
3850.0,6828137.000000004,2.2903553785431223e-15,51.600000000000016,0.0,0.0,113.16945037658694
3860.0,6828137.000000004,2.1606136329867303e-15,51.600000000000016,0.0,0.0,112.52833206587677
3870.0,6828137.000000005,2.408672839772645e-15,51.60000000000001,0.0,0.0,111.88721375516661
3880.0,6828137.0000000065,2.5641659178196164e-15,51.60000000000001,0.0,0.0,111.24609544445644
3890.0,6828137.000000005,2.3612829946343967e-15,51.60000000000001,0.0,0.0,110.60497713374627
3900.0,6828137.0000000065,2.59723668122096e-15,51.599999999999994,0.0,0.0,109.96385882303609
3910.0,6828137.000000005,2.3754583263931817e-15,51.599999999999994,0.0,0.0,109.32274051232594
3920.0,6828137.000000005,2.377543606800581e-15,51.60000000000001,0.0,0.0,108.68162220161577
3930.0,6828137.000000005,2.406181924359652e-15,51.60000000000001,0.0,0.0,108.04050389090561
3940.0,6828137.000000005,2.417577228836602e-15,51.60000000000001,0.0,0.0,107.39938558019543
3950.0,6828137.000000005,2.4173415381145894e-15,51.599999999999994,0.0,0.0,106.75826726948527
3960.0,6828137.000000005,2.3279698938439526e-15,51.600000000000016,0.0,0.0,106.11714895877512
3970.0,6828137.000000008,2.6853109356368455e-15,51.60000000000001,0.0,0.0,105.47603064806495
