time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
2670.0,6828136.994861597,7.521293204026619e-10,51.59999999999409,0.0,179.9961831914736,351.1824060069392
2680.0,6828136.994861595,7.521313383338376e-10,51.59999999999408,0.0,179.99603819239104,351.82366931872593
2690.0,6828136.994861793,7.521588682130225e-10,51.59999999999379,0.0,179.99563645151193,352.4651893721058
2700.0,6828136.994861852,7.521597214013189e-10,51.59999999999324,0.0,179.99521126543303,353.10673287068414
2710.0,6828136.994861918,7.521716714991338e-10,51.59999999999354,0.0,179.9948695109078,353.74819293764415
2720.0,6828136.994862016,7.521852682004257e-10,51.599999999993436,0.0,179.99450671539546,354.3896740457262
2730.0,6828136.994862008,7.521833679964176e-10,51.59999999999423,0.0,179.99426446403868,355.03103460954844
2740.0,6828136.9948620135,7.521875700374936e-10,51.5999999999942,0.0,179.99388914740533,355.67252823870393
2750.0,6828136.994862151,7.522014425307487e-10,51.5999999999941,0.0,179.9935151752071,356.3140205233632
2760.0,6828136.994862158,7.522059731200882e-10,51.599999999994054,0.0,179.9932908017364,356.9553632093283
2770.0,6828136.9948622985,7.522236509495665e-10,51.59999999999441,0.0,179.99296635707816,357.5968059665181
2780.0,6828136.994862348,7.522349211671726e-10,51.59999999999375,0.0,179.99261519705388,358.2382754390721
2790.0,6828136.994862505,7.522510987037198e-10,51.59999999999404,0.0,179.9923117167801,358.8796972317657
2800.0,6828136.994862356,7.522333911902405e-10,51.5999999999943,0.0,179.9920669015361,359.52106035958167
2810.0,6828136.994862396,7.522377020594879e-10,51.59999999999434,0.0,179.99180149493057,0.1624440786837
2820.0,6828136.994862448,7.522492339458726e-10,51.59999999999446,0.0,179.99152819786454,0.803835688240299
2830.0,6828136.9948624205,7.522467866413038e-10,51.599999999994516,0.0,179.99127043566645,1.445211762942705
2840.0,6828136.994862325,7.522300861997345e-10,51.59999999999464,0.0,179.99098807389038,2.0866124372534616
2850.0,6828136.994862338,7.522284372057996e-10,51.599999999995234,0.0,179.99074663444472,2.727972189225857
2860.0,6828136.9948624605,7.522491010240703e-10,51.59999999999473,0.0,179.99052589449562,3.369311241636887
2870.0,6828136.994862601,7.522646171164809e-10,51.59999999999396,0.0,179.9903941747861,4.010561273880259
2880.0,6828136.994862498,7.522469845380605e-10,51.599999999993614,0.0,179.98996645427593,4.652107306895311
2890.0,6828136.9948623935,7.522312593788171e-10,51.59999999999394,0.0,179.98957855169584,5.293613521981833
2900.0,6828136.994862295,7.522181392873083e-10,51.59999999999349,0.0,179.98920286185438,5.935107524309592
2910.0,6828136.994862275,7.522151587697149e-10,51.59999999999373,0.0,179.98888455031224,6.576544148386068
2920.0,6828136.994862149,7.522002074478271e-10,51.59999999999356,0.0,179.9883952406799,7.218151770504998
2930.0,6828136.9948621625,7.522007130243083e-10,51.599999999993074,0.0,179.98818211423415,7.85948320949013
2940.0,6828136.994862296,7.522172371145686e-10,51.59999999999323,0.0,179.98799216700914,8.500791469170231
2950.0,6828136.994862233,7.522131727540359e-10,51.5999999999927,0.0,179.98749310319775,9.142408845486248
2960.0,6828136.994862131,7.521999670023889e-10,51.59999999999282,0.0,179.98711734848536,9.78390291270713
2970.0,6828136.994862075,7.5219422775749e-10,51.599999999992995,0.0,179.98653231294176,10.425606260744912
2980.0,6828136.994862059,7.521974046484584e-10,51.599999999992605,0.0,179.98621611738886,11.067040768780652
2990.0,6828136.994862172,7.522139163230891e-10,51.599999999992555,0.0,179.98602945056138,11.708345748085758
3000.0,6828136.994862184,7.522098451376654e-10,51.59999999999231,0.0,179.9859845572101,12.349508953917365
3010.0,6828136.994862147,7.522092106285083e-10,51.599999999991724,0.0,179.98557461592728,12.99103720767289
3020.0,6828136.994862313,7.522299362806297e-10,51.59999999999138,0.0,179.9856714185787,13.632058717526691
3030.0,6828136.994862183,7.522148562311846e-10,51.599999999991546,0.0,179.98496684346614,14.273881605140415
3040.0,6828136.994862209,7.522169986779797e-10,51.5999999999916,0.0,179.98474092540462,14.915225835665877
3050.0,6828136.994861978,7.52184763583627e-10,51.599999999991525,0.0,179.98404924895863,15.557035824580682
3060.0,6828136.9948621,7.522009965638275e-10,51.59999999999152,0.0,179.98437536094679,16.197828025101117
3070.0,6828136.994862118,7.522034338931557e-10,51.599999999991674,0.0,179.98373332017806,16.83958837833772
3080.0,6828136.994862084,7.522046487908274e-10,51.599999999991475,0.0,179.98325145094572,17.481188560012292
3090.0,6828136.994862213,7.522178744304973e-10,51.599999999991866,0.0,179.98325472933956,18.122303594068896
3100.0,6828136.99486212,7.522058783914022e-10,51.599999999992036,0.0,179.982839486168,18.76383714968244
3110.0,6828136.994862001,7.521952840871786e-10,51.599999999992455,0.0,179.98203127695365,19.405763671386225
3120.0,6828136.994861895,7.521755634705717e-10,51.599999999993024,0.0,179.9820256404841,20.04688762032049
3130.0,6828136.994861738,7.52158077406763e-10,51.59999999999304,0.0,179.98162454991578,20.688407023330477
3140.0,6828136.994861766,7.521579683144978e-10,51.59999999999363,0.0,179.98136369296523,21.329786192689138
3150.0,6828136.9948617825,7.521594442222264e-10,51.599999999993614,0.0,179.98124225534605,21.97102594276183
3160.0,6828136.994861813,7.521655322526544e-10,51.59999999999364,0.0,179.98110265119357,22.612283859355433
3170.0,6828136.994861902,7.521721330110749e-10,51.59999999999349,0.0,179.98143520077744,23.253069622215374
3180.0,6828136.994861817,7.521617472884607e-10,51.59999999999326,0.0,179.9811289417597,23.89449419364923
3190.0,6828136.994861917,7.521755089304169e-10,51.59999999999319,0.0,179.98127753469208,24.535463913138575
3200.0,6828136.994862041,7.521901602865792e-10,51.599999999993365,0.0,179.98150938125468,25.176350379011513
3210.0,6828136.994862214,7.52212879247854e-10,51.59999999999293,0.0,179.9819312597213,25.817046812939402
3220.0,6828136.994862118,7.522077300442444e-10,51.59999999999313,0.0,179.9812973686311,26.458799016459185
3230.0,6828136.99486224,7.522258906437051e-10,51.59999999999327,0.0,179.98108917541117,27.10012552209052
3240.0,6828136.99486237,7.522433180881085e-10,51.599999999993486,0.0,179.9813380044396,27.74099500545264
3250.0,6828136.994862301,7.522328849528723e-10,51.599999999994154,0.0,179.98101631178662,28.382435010503823
3260.0,6828136.994862275,7.522311849685795e-10,51.59999999999385,0.0,179.98081864188688,29.023750992784777
3270.0,6828136.994862422,7.522490601533263e-10,51.59999999999338,0.0,179.98105806779597,29.664629879258264
3280.0,6828136.994862593,7.522716701168028e-10,51.599999999992846,0.0,179.98136079248206,30.30544546700914
3290.0,6828136.994862581,7.52273187979439e-10,51.59999999999275,0.0,179.98113930589008,30.94678526592609
3300.0,6828136.994862435,7.522621149281436e-10,51.59999999999284,0.0,179.979999915002,31.589042969224764
3310.0,6828136.994862352,7.522541493626034e-10,51.59999999999247,0.0,179.97961235614164,32.230548840430174
3320.0,6828136.994862309,7.52253743651829e-10,51.59999999999227,0.0,179.9792877274757,32.871991781442844
3330.0,6828136.994862525,7.522770788564439e-10,51.59999999999226,0.0,179.9801304984642,33.512267322818076
3340.0,6828136.994862492,7.522801378745879e-10,51.59999999999244,0.0,179.9799416427233,34.15357449086684
3350.0,6828136.9948625,7.522869525646643e-10,51.59999999999243,0.0,179.97973934676443,34.79489509917736
3360.0,6828136.994862388,7.522732954806936e-10,51.599999999992114,0.0,179.979650987868,35.436101770421004
3370.0,6828136.994862488,7.522768132602984e-10,51.59999999999215,0.0,179.98077262503207,36.07609844559153
3380.0,6828136.994862328,7.522662332310933e-10,51.599999999992,0.0,179.97902110369378,36.71896827925581
3390.0,6828136.994862149,7.522520404235003e-10,51.599999999991816,0.0,179.9772242472831,37.36188344796494
3400.0,6828136.99486227,7.522631870061171e-10,51.59999999999208,0.0,179.97760435591005,38.00262165163855
3410.0,6828136.994862254,7.522581869593571e-10,51.59999999999194,0.0,179.97711018042287,38.6442341394137
3420.0,6828136.994862224,7.522526084535515e-10,51.599999999991745,0.0,179.97711085438738,39.285351777757306
3430.0,6828136.994862206,7.522528564521578e-10,51.59999999999159,360.0,179.97622633633966,39.92735460809508
3440.0,6828136.994862244,7.522585407866563e-10,51.59999999999161,360.0,179.97618109552786,40.568518161186134
3450.0,6828136.994862226,7.522544746979781e-10,51.59999999999144,360.0,179.97629497477337,41.20952259422739
3460.0,6828136.994862132,7.522557186348928e-10,51.59999999999149,360.0,179.97522167778789,41.85171420348124
3470.0,6828136.99486215,7.522630327999971e-10,51.59999999999155,0.0,179.97496305897613,42.493091134533756
3480.0,6828136.994862154,7.522526693359608e-10,51.59999999999135,360.0,179.9758494780136,43.13332302775606
3490.0,6828136.994862073,7.522477092645821e-10,51.59999999999107,360.0,179.97517957737207,43.77511124065957
3500.0,6828136.99486217,7.522653587233299e-10,51.59999999999113,360.0,179.97563241441011,44.41577671583352
3510.0,6828136.9948622845,7.522824869322037e-10,51.599999999991645,0.0,179.9757065827575,45.0568208597163
3520.0,6828136.994862357,7.522938510299396e-10,51.59999999999157,0.0,179.97577900146058,45.69786675324293
3530.0,6828136.994862408,7.523093738802412e-10,51.59999999999185,0.0,179.9753981795463,46.33936588738318
3540.0,6828136.994862383,7.522999511298723e-10,51.59999999999191,0.0,179.9753821766002,46.9805002025154
3550.0,6828136.994862332,7.523013515341088e-10,51.599999999991866,0.0,179.97471042477807,47.62229026653002
3560.0,6828136.994862384,7.523039267250248e-10,51.59999999999184,0.0,179.97550450664338,48.26261449685101
3570.0,6828136.994862388,7.523045783033102e-10,51.59999999999185,0.0,179.97560641195744,48.903630903738076
3580.0,6828136.994862514,7.523238533898189e-10,51.59999999999185,0.0,179.97662003686307,49.5437355910188
3590.0,6828136.994862555,7.523305577879799e-10,51.59999999999185,0.0,179.97663406506672,50.18483987498059
3600.0,6828136.994862389,7.523201568999872e-10,51.599999999991816,0.0,179.97454315144296,50.82804910074261
3610.0,6828136.99486238,7.523214157542922e-10,51.59999999999191,0.0,179.97425265130823,51.46945791303448
3620.0,6828136.994862379,7.523306957846135e-10,51.59999999999192,0.0,179.97448851302752,52.110340363463365
3630.0,6828136.994862363,7.523346486061112e-10,51.599999999991965,0.0,179.9739853419442,52.75196184668076
3640.0,6828136.994862297,7.523309643506928e-10,51.5999999999919,360.0,179.97329630480866,53.3937691959301
3650.0,6828136.9948621765,7.523242774130056e-10,51.59999999999194,360.0,179.97232321489722,54.03586059795736
3660.0,6828136.994862196,7.523284106446786e-10,51.59999999999191,360.0,179.9720027613837,54.677299363587316
3670.0,6828136.994862292,7.523344442295965e-10,51.59999999999167,360.0,179.97287929040934,55.317541146652644
3680.0,6828136.9948622985,7.52341692611604e-10,51.59999999999175,360.0,179.97276299850722,55.95877575066443
3690.0,6828136.994862172,7.523382680570861e-10,51.59999999999181,360.0,179.97153354972414,56.601123511505506
3700.0,6828136.994862232,7.523486794976958e-10,51.59999999999173,360.0,179.971883730655,57.241891642636475
3710.0,6828136.994862195,7.523516452947851e-10,51.599999999991546,360.0,179.97127535148857,57.883618333864284
3720.0,6828136.994862119,7.523481942027438e-10,51.59999999999146,0.0,179.9707447028338,58.525267294589575
3730.0,6828136.994862083,7.523552414086066e-10,51.59999999999148,0.0,179.97001391962527,59.1671163898381
3740.0,6828136.9948619995,7.523499385236676e-10,51.59999999999148,0.0,179.96914674868867,59.80910187280689
3750.0,6828136.994862048,7.523507089391006e-10,51.59999999999159,0.0,179.96939565967793,60.44997127385336
3760.0,6828136.9948619865,7.523463714644564e-10,51.59999999999131,360.0,179.96920244583453,61.09128279970907
3770.0,6828136.994862119,7.523531487029836e-10,51.59999999999163,360.0,179.97035665726634,61.73124690028561
3780.0,6828136.994862259,7.523595920276828e-10,51.599999999991844,360.0,179.97182411717415,62.370897752356264
3790.0,6828136.9948622985,7.523672515208562e-10,51.59999999999192,360.0,179.97175784048318,63.01208234104315
3800.0,6828136.994862289,7.523751635442762e-10,51.59999999999206,360.0,179.97130467754704,63.653653815959245
3810.0,6828136.994862226,7.52365351649047e-10,51.59999999999217,360.0,179.97101870242804,64.29505810305936
3820.0,6828136.994862332,7.523711269091745e-10,51.59999999999227,360.0,179.97190367681665,64.93529144062975
3830.0,6828136.994862447,7.523792381189017e-10,51.59999999999258,360.0,179.97253424370925,65.57577918565323
3840.0,6828136.994862476,7.523872668614108e-10,51.599999999992896,360.0,179.97246535688924,66.21696638442485
3850.0,6828136.994862451,7.523851337417779e-10,51.59999999999275,360.0,179.97202968630103,66.85852036695631
3860.0,6828136.9948624065,7.523863483883036e-10,51.59999999999281,360.0,179.97126879553423,67.5003995696448
3870.0,6828136.994862271,7.523887804361491e-10,51.59999999999276,360.0,179.96967819028012,68.143108486792
3880.0,6828136.994862299,7.524000351860851e-10,51.59999999999301,360.0,179.96943807177993,68.7844669172057
3890.0,6828136.994862263,7.524079992863446e-10,51.599999999993074,360.0,179.96869141551323,69.4263318853427
3900.0,6828136.9948621215,7.523999998837591e-10,51.599999999992924,360.0,179.96739614914904,70.06874546357517
3910.0,6828136.994862269,7.524020806140207e-10,51.59999999999278,360.0,179.96920265359662,70.70805727100809
3920.0,6828136.994862248,7.524026496457459e-10,51.59999999999258,360.0,179.96943578324064,71.3489424532296
3930.0,6828136.994861989,7.523990125855277e-10,51.59999999999267,360.0,179.9660323245952,71.99346422372527
3940.0,6828136.994861985,7.523997948151331e-10,51.599999999992846,360.0,179.966006175846,72.63460868429088
3950.0,6828136.994861975,7.524009103517167e-10,51.59999999999305,360.0,179.96620021409996,73.27553295787907
3960.0,6828136.994862047,7.524063862198195e-10,51.59999999999318,360.0,179.96665723917488,73.91619424461942
3970.0,6828136.994862067,7.524115787669185e-10,51.599999999993464,360.0,179.9664559574148,74.55751383818763
3980.0,6828136.994862103,7.524154451462231e-10,51.59999999999379,360.0,179.9665381154041,75.19854999199558
3990.0,6828136.994861941,7.524173684524693e-10,51.59999999999345,360.0,179.96479500507988,75.84141141410376
4000.0,6828136.9948618775,7.52419444538003e-10,51.59999999999355,360.0,179.96399731102517,76.48332741993933
4010.0,6828136.994861789,7.524266534463178e-10,51.599999999993784,360.0,179.96217620036117,77.12626684236427
4020.0,6828136.994861824,7.524304647608628e-10,51.59999999999378,360.0,179.96257540163722,77.76698595284716
4030.0,6828136.994861577,7.524294349761346e-10,51.59999999999379,360.0,179.95982448795374,78.41085517826973
4040.0,6828136.994861556,7.524334065613889e-10,51.599999999993905,360.0,179.95910227483193,79.0526957031196
4050.0,6828136.994861505,7.524340627954223e-10,51.59999999999379,360.0,179.9582202861731,79.69469600349407
4060.0,6828136.994861523,7.524365645373145e-10,51.59999999999421,360.0,179.95776318758698,80.33627141380381
4070.0,6828136.994861498,7.524410099276631e-10,51.59999999999422,360.0,179.95727785105404,80.97787506204872
4080.0,6828136.9948616205,7.524466910051532e-10,51.599999999994246,360.0,179.95804292523465,81.61822829955929
4090.0,6828136.994861717,7.524500522608077e-10,51.59999999999458,360.0,179.95899214907456,82.25839738740119
4100.0,6828136.994861709,7.5245420618906e-10,51.599999999994395,360.0,179.95896157787516,82.89954627026059
4110.0,6828136.994861696,7.524581769604142e-10,51.599999999994544,360.0,179.95901058795286,83.54061557184802
4120.0,6828136.994861702,7.524622941238973e-10,51.599999999994616,360.0,179.95863569337192,84.18210877807141
4130.0,6828136.994861664,7.524663694742046e-10,51.59999999999423,360.0,179.95830628909508,84.82355649398431
4140.0,6828136.994861665,7.524703978466138e-10,51.59999999999427,360.0,179.95831233989728,85.46466875480029
4150.0,6828136.99486159,7.524735658434567e-10,51.59999999999422,360.0,179.95703779686522,86.1070616094663
4160.0,6828136.994861833,7.524783810096342e-10,51.59999999999405,360.0,179.95958027216415,86.74563744576066
4170.0,6828136.994862027,7.524829092324484e-10,51.599999999994104,360.0,179.96107712438345,87.38525890513574
4180.0,6828136.994862123,7.524866166756215e-10,51.59999999999379,360.0,179.96234577963284,88.02510856146607
4190.0,6828136.994862155,7.524899833811818e-10,51.59999999999385,360.0,179.96273033726732,88.66584231540801
4200.0,6828136.994862247,7.524935244128358e-10,51.599999999993905,360.0,179.9632387141927,89.30645225004642
4210.0,6828136.994862477,7.524971360250246e-10,51.59999999999364,360.0,179.96523918905666,89.94557008673316
