time_s,hx,hy,hz,h_mag,dH_abs,dH_rel
77570.0,0.0029449462890625,-40885208974.94122,32405217325.276257,52169899586.092735,0.0049285888671875,9.447188716655708e-14
77580.0,0.0029468536376953,-40885208974.94101,32405217325.2762,52169899586.09253,0.00472259521484375,9.052337175866691e-14
77590.0,0.0030841827392578,-40885208974.94132,32405217325.27615,52169899586.09275,0.00494384765625,9.476436978936375e-14
77600.0,0.0032463073730468,-40885208974.94109,32405217325.276104,52169899586.09254,0.004730224609375,9.066961307007025e-14
77610.0,0.0032081604003906,-40885208974.94089,32405217325.27584,52169899586.09222,0.0044097900390625,8.452747799113002e-14
77620.0,0.0030670166015625,-40885208974.940834,32405217325.27572,52169899586.092094,0.0042877197265625,8.21876170086766e-14
77630.0,0.0033912658691406,-40885208974.94057,32405217325.27565,52169899586.09184,0.00403594970703125,7.73616537323664e-14
77640.0,0.0037803649902343,-40885208974.94002,32405217325.27542,52169899586.09127,0.0034637451171875,6.639355537711596e-14
77650.0,0.0039176940917968,-40885208974.93988,32405217325.27539,52169899586.09114,0.00333404541015625,6.39074530832592e-14
77660.0,0.0038204193115234,-40885208974.940186,32405217325.27585,52169899586.09167,0.0038604736328125,7.39981035700896e-14
77670.0,0.0040607452392578,-40885208974.94069,32405217325.27592,52169899586.0921,0.00429534912109375,8.233385832007993e-14
77680.0,0.0039691925048828,-40885208974.940765,32405217325.27602,52169899586.09223,0.004425048828125,8.48199606139367e-14
77690.0,0.0041618347167968,-40885208974.94049,32405217325.276,52169899586.092,0.0041961669921875,8.043272127183652e-14
77700.0,0.0043697357177734,-40885208974.94057,32405217325.275948,52169899586.092026,0.00421905517578125,8.087144520604654e-14
77710.0,0.0041713714599609,-40885208974.940254,32405217325.275627,52169899586.09158,0.00377655029296875,7.238944914465287e-14
77720.0,0.0042228698730468,-40885208974.94067,32405217325.275887,52169899586.09207,0.00426483154296875,8.174889307446657e-14
77730.0,0.0043563842773437,-40885208974.94069,32405217325.275864,52169899586.09207,0.00426483154296875,8.174889307446657e-14
77740.0,0.0039596557617187,-40885208974.94055,32405217325.27605,52169899586.09208,0.0042724609375,8.189513438586991e-14
77750.0,0.0038623809814453,-40885208974.941086,32405217325.27595,52169899586.09244,0.00463104248046875,8.876847602182685e-14
77760.0,0.0041255950927734,-40885208974.94098,32405217325.276024,52169899586.0924,0.0045928955078125,8.803726946481015e-14
77770.0,0.003946304321289,-40885208974.94071,32405217325.2758,52169899586.09205,0.004241943359375,8.131016914025655e-14
77780.0,0.0038280487060546,-40885208974.94086,32405217325.275658,52169899586.09207,0.00426483154296875,8.174889307446657e-14
77790.0,0.0039138793945312,-40885208974.94061,32405217325.27557,52169899586.09183,0.00402069091796875,7.706917110955971e-14
77800.0,0.0042095184326171,-40885208974.94085,32405217325.275806,52169899586.09216,0.00435638427734375,8.350378881130665e-14
77810.0,0.0039939880371093,-40885208974.94143,32405217325.275948,52169899586.09271,0.00490570068359375,9.403316323234706e-14
77820.0,0.0040302276611328,-40885208974.94096,32405217325.27569,52169899586.09217,0.004364013671875,8.365003012270999e-14
77830.0,0.0040016174316406,-40885208974.9408,32405217325.275467,52169899586.09191,0.0041046142578125,7.867782553499645e-14
77840.0,0.0043048858642578,-40885208974.940735,32405217325.27532,52169899586.09177,0.00395965576171875,7.5899240618333e-14
77850.0,0.0040092468261718,-40885208974.940674,32405217325.27526,52169899586.09168,0.003875732421875,7.429058619289628e-14
77860.0,0.0041217803955078,-40885208974.94071,32405217325.27527,52169899586.09172,0.00391387939453125,7.502179274991297e-14
77870.0,0.00408935546875,-40885208974.94107,32405217325.27546,52169899586.09212,0.00431060791015625,8.26263409428866e-14
77880.0,0.0042724609375,-40885208974.94061,32405217325.2754,52169899586.09172,0.00391387939453125,7.502179274991297e-14
77890.0,0.00439453125,-40885208974.94132,32405217325.275856,52169899586.09256,0.00475311279296875,9.110833700428028e-14
77900.0,0.0040740966796875,-40885208974.94151,32405217325.275986,52169899586.0928,0.0049896240234375,9.56418176577838e-14
77910.0,0.0039043426513671,-40885208974.94152,32405217325.275837,52169899586.09271,0.00490570068359375,9.403316323234706e-14
77920.0,0.0034809112548828,-40885208974.94164,32405217325.27566,52169899586.09269,0.0048828125,9.359443929813704e-14
77930.0,0.0037136077880859,-40885208974.94174,32405217325.27597,52169899586.09296,0.00514984130859375,9.871288519725391e-14
77940.0,0.0041084289550781,-40885208974.94123,32405217325.27606,52169899586.09261,0.0048065185546875,9.213202618410365e-14
77950.0,0.0040302276611328,-40885208974.94147,32405217325.27629,52169899586.09295,0.0051422119140625,9.856664388585057e-14
77960.0,0.0040092468261718,-40885208974.94159,32405217325.27619,52169899586.09298,0.0051727294921875,9.915160913146393e-14
77970.0,0.0038833618164062,-40885208974.94224,32405217325.27643,52169899586.09364,0.00583648681640625,1.1187460322355444e-13
77980.0,0.0039825439453125,-40885208974.9415,32405217325.27577,52169899586.09264,0.0048370361328125,9.271699142971701e-14
77990.0,0.0038471221923828,-40885208974.94167,32405217325.275627,52169899586.09269,0.0048828125,9.359443929813704e-14
78000.0,0.0038356781005859,-40885208974.94202,32405217325.27593,52169899586.09316,0.0053558349609375,1.0266140060514406e-13
78010.0,0.0038394927978515,-40885208974.9418,32405217325.275574,52169899586.09276,0.00495147705078125,9.491061110076709e-14
78020.0,0.0037364959716796,-40885208974.94259,32405217325.275803,52169899586.09352,0.00571441650390625,1.09534742241101e-13
78030.0,0.0036563873291015,-40885208974.94303,32405217325.275818,52169899586.09388,0.006072998046875,1.1640808387705796e-13
78040.0,0.0037345886230468,-40885208974.943214,32405217325.27594,52169899586.0941,0.00629425048828125,1.2064908190775477e-13
78050.0,0.0038471221923828,-40885208974.94301,32405217325.27619,52169899586.09409,0.00628662109375,1.2050284059635144e-13
78060.0,0.003692626953125,-40885208974.94284,32405217325.276066,52169899586.09388,0.006072998046875,1.1640808387705796e-13
78070.0,0.0035133361816406,-40885208974.94303,32405217325.27599,52169899586.09399,0.0061798095703125,1.184554622367047e-13
78080.0,0.0035991668701171,-40885208974.9434,32405217325.27619,52169899586.0944,0.006591796875,1.26352493052485e-13
78090.0,0.0035438537597656,-40885208974.94356,32405217325.27607,52169899586.094444,0.0066375732421875,1.2722994092090505e-13
78100.0,0.0038585662841796,-40885208974.94371,32405217325.27636,52169899586.09475,0.0069427490234375,1.330795933770386e-13
78110.0,0.0037918090820312,-40885208974.9435,32405217325.27642,52169899586.09462,0.00681304931640625,1.3059349108318185e-13
78120.0,0.0041313171386718,-40885208974.94312,32405217325.276463,52169899586.09435,0.0065460205078125,1.2547504518406497e-13
78130.0,0.0037288665771484,-40885208974.94359,32405217325.276245,52169899586.09458,0.00677490234375,1.2986228452616516e-13
78140.0,0.0036506652832031,-40885208974.94367,32405217325.276077,52169899586.09453,0.00672149658203125,1.2883859534634176e-13
78150.0,0.0037059783935546,-40885208974.94394,32405217325.27619,52169899586.094826,0.00701904296875,1.34542006491072e-13
78160.0,0.0034446716308593,-40885208974.943535,32405217325.27552,52169899586.094086,0.00627899169921875,1.203565992849481e-13
78170.0,0.0035438537597656,-40885208974.94321,32405217325.275345,52169899586.09372,0.00591278076171875,1.1333701633758782e-13
78180.0,0.0034732818603515,-40885208974.943184,32405217325.27492,52169899586.09344,0.0056304931640625,1.0792608781566427e-13
78190.0,0.0032958984375,-40885208974.94344,32405217325.274685,52169899586.09349,0.00568389892578125,1.0894977699548765e-13
78200.0,0.0032196044921875,-40885208974.943634,32405217325.274647,52169899586.09362,0.0058135986328125,1.1143587928934442e-13
78210.0,0.00341796875,-40885208974.94337,32405217325.27518,52169899586.09375,0.00594329833984375,1.1392198158320118e-13
78220.0,0.0035438537597656,-40885208974.94356,32405217325.275658,52169899586.09419,0.00638580322265625,1.2240397764459485e-13
78230.0,0.0034866333007812,-40885208974.94319,32405217325.275143,52169899586.09359,0.0057830810546875,1.1085091404373106e-13
78240.0,0.0035419464111328,-40885208974.94342,32405217325.275414,52169899586.09393,0.00612640380859375,1.1743177305688133e-13
78250.0,0.0034656524658203,-40885208974.943344,32405217325.27516,52169899586.09371,0.0059051513671875,1.1319077502618449e-13
78260.0,0.0036087036132812,-40885208974.94296,32405217325.27568,52169899586.093735,0.00592803955078125,1.136294989603945e-13
78270.0,0.0035057067871093,-40885208974.94377,32405217325.27592,52169899586.09452,0.0067138671875,1.2869235403493843e-13
78280.0,0.0035457611083984,-40885208974.94404,32405217325.27621,52169899586.09491,0.00710296630859375,1.3615066091650874e-13
78290.0,0.0034303665161132,-40885208974.94469,32405217325.27629,52169899586.095474,0.00766754150390625,1.4697251796035583e-13
78300.0,0.0034332275390625,-40885208974.94463,32405217325.276222,52169899586.09538,0.00757598876953125,1.4521762222351575e-13
78310.0,0.0034236907958984,-40885208974.94519,32405217325.276657,52169899586.09609,0.0082855224609375,1.588180641840263e-13
78320.0,0.0034809112548828,-40885208974.94489,32405217325.27669,52169899586.09589,0.00807952880859375,1.5486954877613614e-13
78330.0,0.00347900390625,-40885208974.94466,32405217325.276382,52169899586.09551,0.0077056884765625,1.4770372451737252e-13
78340.0,0.0034503936767578,-40885208974.945175,32405217325.276524,52169899586.09599,0.00818634033203125,1.5691692713578288e-13
78350.0,0.0035600662231445,-40885208974.94522,32405217325.27688,52169899586.09625,0.00844573974609375,1.618891317234964e-13
78360.0,0.0035781860351562,-40885208974.94489,32405217325.27703,52169899586.09609,0.0082855224609375,1.588180641840263e-13
78370.0,0.0033550262451171,-40885208974.94573,32405217325.276764,52169899586.09658,0.0087738037109375,1.6817750811384e-13
78380.0,0.0032901763916015,-40885208974.945724,32405217325.27662,52169899586.09649,0.0086822509765625,1.6642261237699993e-13
78390.0,0.0031852722167968,-40885208974.94569,32405217325.27611,52169899586.09615,0.0083465576171875,1.59987994675253e-13
78400.0,0.0031518936157226,-40885208974.94546,32405217325.27587,52169899586.09581,0.00800323486328125,1.5340713566210274e-13
78410.0,0.0031404495239257,-40885208974.94538,32405217325.275646,52169899586.09562,0.0078125,1.4975110287701926e-13
78420.0,0.0031089782714843,-40885208974.94576,32405217325.27581,52169899586.096016,0.008209228515625,1.573556510699929e-13
78430.0,0.0030527114868164,-40885208974.94559,32405217325.275204,52169899586.09551,0.0077056884765625,1.4770372451737252e-13
78440.0,0.0032100677490234,-40885208974.94492,32405217325.275337,52169899586.09506,0.00725555419921875,1.3907548714457552e-13
78450.0,0.0033082962036132,-40885208974.94429,32405217325.27568,52169899586.09478,0.0069732666015625,1.3366455862265196e-13
78460.0,0.0033378601074218,-40885208974.94414,32405217325.27601,52169899586.094864,0.00705718994140625,1.352732130480887e-13
78470.0,0.0033111572265625,-40885208974.94465,32405217325.276142,52169899586.09535,0.00754547119140625,1.446326569779024e-13
78480.0,0.0033268928527832,-40885208974.94432,32405217325.27648,52169899586.0953,0.0074920654296875,1.4360896779807901e-13
78490.0,0.0032358169555664,-40885208974.94483,32405217325.276237,52169899586.09554,0.0077362060546875,1.4828868976298588e-13
78500.0,0.0032434463500976,-40885208974.94461,32405217325.275944,52169899586.09519,0.00738525390625,1.4156158943843227e-13
78510.0,0.0032634735107421,-40885208974.94466,32405217325.276245,52169899586.09543,0.00762176513671875,1.460950700919358e-13
78520.0,0.003328800201416,-40885208974.94443,32405217325.276608,52169899586.09546,0.00765228271484375,1.4668003533754915e-13
78530.0,0.0033740997314453,-40885208974.94436,32405217325.276936,52169899586.09561,0.00780487060546875,1.4960486156561594e-13
78540.0,0.0034067630767822,-40885208974.94411,32405217325.27727,52169899586.09562,0.0078125,1.4975110287701926e-13
78550.0,0.0034160614013671,-40885208974.94419,32405217325.27742,52169899586.09578,0.00797271728515625,1.5282217041648938e-13
78560.0,0.0033905506134033,-40885208974.94438,32405217325.277115,52169899586.09574,0.0079345703125,1.5209096385947269e-13
78570.0,0.0033957958221435,-40885208974.94459,32405217325.277115,52169899586.0959,0.00809478759765625,1.5516203139894282e-13
78580.0,0.0033842325210571,-40885208974.94496,32405217325.277023,52169899586.09614,0.008331298828125,1.5969551205244632e-13
78590.0,0.0033928155899047,-40885208974.944565,32405217325.2769,52169899586.09575,0.00794219970703125,1.5223720517087604e-13
78600.0,0.0034000277519226,-40885208974.94498,32405217325.277466,52169899586.09643,0.0086212158203125,1.652526818857732e-13
78610.0,0.0033968985080718,-40885208974.94505,32405217325.27737,52169899586.09643,0.0086212158203125,1.652526818857732e-13
78620.0,0.0033952593803405,-40885208974.94474,32405217325.2774,52169899586.0962,0.008392333984375,1.6086544254367304e-13
78630.0,0.0034053325653076,-40885208974.945366,32405217325.277054,52169899586.09647,0.0086669921875,1.6613012975419325e-13
78640.0,0.0034123659133911,-40885208974.94503,32405217325.276318,52169899586.09575,0.00794219970703125,1.5223720517087604e-13
78650.0,0.0034089088439941,-40885208974.94447,32405217325.27597,52169899586.0951,0.007293701171875,1.398066937015922e-13
78660.0,0.0033836364746093,-40885208974.94415,32405217325.27612,52169899586.09495,0.00714111328125,1.3688186747352543e-13
78670.0,0.003366470336914,-40885208974.94396,32405217325.276318,52169899586.09492,0.007110595703125,1.3629690222791206e-13
78680.0,0.0033643245697021,-40885208974.94435,32405217325.27663,52169899586.09541,0.00760650634765625,1.458025874691291e-13
78690.0,0.0033545494079589,-40885208974.94393,32405217325.27667,52169899586.09512,0.00731658935546875,1.4024541763580222e-13
78700.0,0.0033507347106933,-40885208974.94372,32405217325.27684,52169899586.09505,0.00724029541015625,1.3878300452176884e-13
78710.0,0.0033388137817382,-40885208974.94362,32405217325.277267,52169899586.09524,0.0074310302734375,1.4243903730685231e-13
78720.0,0.0032896995544433,-40885208974.94429,32405217325.278328,52169899586.09643,0.0086212158203125,1.652526818857732e-13
78730.0,0.0032620429992675,-40885208974.94448,32405217325.278587,52169899586.09674,0.00893402099609375,1.7124857565331013e-13
78740.0,0.0032167434692382,-40885208974.94399,32405217325.278603,52169899586.09635,0.008544921875,1.6379026877173983e-13
78750.0,0.0032453536987304,-40885208974.94327,32405217325.27801,52169899586.09543,0.00762176513671875,1.460950700919358e-13
78760.0,0.0032052993774414,-40885208974.94302,32405217325.27839,52169899586.095474,0.00766754150390625,1.4697251796035583e-13
78770.0,0.0031957626342773,-40885208974.94242,32405217325.27806,52169899586.0948,0.00699615478515625,1.3410328255686197e-13
78780.0,0.0032234191894531,-40885208974.94329,32405217325.27856,52169899586.09578,0.00797271728515625,1.5282217041648938e-13
78790.0,0.0033645629882812,-40885208974.943565,32405217325.27797,52169899586.095634,0.0078277587890625,1.5004358549982594e-13
78800.0,0.0033178329467773,-40885208974.943184,32405217325.27786,52169899586.09527,0.0074615478515625,1.4302400255246568e-13
78810.0,0.0032463073730468,-40885208974.94313,32405217325.27797,52169899586.09529,0.00748443603515625,1.4346272648667568e-13
78820.0,0.0031337738037109,-40885208974.94279,32405217325.278305,52169899586.09524,0.0074310302734375,1.4243903730685231e-13
78830.0,0.0031280517578125,-40885208974.943375,32405217325.278465,52169899586.0958,0.00799560546875,1.532608943506994e-13
78840.0,0.0032215118408203,-40885208974.94338,32405217325.27801,52169899586.09551,0.0077056884765625,1.4770372451737252e-13
78850.0,0.0033893585205078,-40885208974.94369,32405217325.277687,52169899586.09555,0.00774383544921875,1.484349310743892e-13
