time_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
82520.0,-2278345.634373621,-3998213.765381907,-5044490.326466235,7202.555634846926,-1583.5438599106994,-1997.9351159308267
82530.0,-2206178.9493016796,-4013798.5725318533,-5064153.4594353745,7230.630782128393,-1533.385047708696,-1934.650444878259
82540.0,-2133736.036481416,-4028880.8263679524,-5083182.5279249735,7257.800608079516,-1483.03424586935,-1871.1235431884145
82550.0,-2061025.966229954,-4043458.6384953433,-5101575.149373678,7284.061710863941,-1432.4977586358652,-1807.3623648366745
82560.0,-1988057.842314242,-4057530.1836785013,-5119329.020907381,7309.41080242328,-1381.7819135004474,-1743.3748931313598
82570.0,-1914840.8008112,-4071093.700069769,-5136441.919627562,7333.8447088888,-1330.89306041206,-1679.1691397141683
82580.0,-1841384.0089638256,-4084147.48942995,-5152911.702889606,7357.360370978806,-1279.8375709813718,-1614.7531435570681
82590.0,-1767696.6640333964,-4096689.9173409413,-5168736.308571077,7379.954844381688,-1228.6218376829884,-1550.1349699557643
82600.0,-1693787.9921479134,-4108719.413410371,-5183913.755329906,7401.625300124568,-1177.2522730550745,-1485.322709519874
82610.0,-1619667.2471469308,-4120234.4714682233,-5198442.142852473,7422.369024927499,-1125.7353088964637,-1420.32447715993
82620.0,-1545343.7094229162,-4131233.649755418,-5212319.652091535,7442.183421543192,-1074.0773954613542,-1355.1484110713404
82630.0,-1470826.6847592858,-4141715.571104331,-5225544.545493982,7461.066009082206,-1022.2850006516974,-1289.8026717154364
82640.0,-1396125.5031652604,-4151678.923111222,-5238115.167218391,7479.014423323569,-970.3646092073742,-1224.295440797729
82650.0,-1321249.517707689,-4161122.458300559,-5250029.943342349,7496.026417010796,-918.3227218942636,-1158.634920243507
82660.0,-1246208.103339984,-4170044.9942812053,-5261287.3820595145,7512.0998601332585,-866.1658546903062,-1092.8293311709037
82670.0,-1171010.6557283183,-4178445.4138944675,-5271886.073866407,7527.232740192878,-813.9005379696614,-1026.8869128615609
82680.0,-1095666.590075226,-4186322.665353968,-5281824.69173888,7541.4231624561,-761.5333156850625,-960.815921729016
82690.0,-1020185.3399407598,-4193675.7623773357,-5291101.991298276,7554.669350191129,-709.0707445484721,-894.6246302849484
82700.0,-944576.3560613486,-4200503.784309696,-5299716.810967229,7566.969644890385,-656.51939321014,-828.3213261034064
82710.0,-868849.1051665044,-4206805.876238943,-5307668.072115106,7578.322506478163,-603.8858414361654,-761.9143107831503
82720.0,-793013.0687935274,-4212581.249102776,-5314954.77919305,7588.726513503456,-551.1766792846687,-695.4118989082394
82730.0,-717077.7421003566,-4217829.179787501,-5321576.019858639,7598.180363317932,-498.3985062806732,-628.8224170069922
82740.0,-641052.632676715,-4222549.011218565,-5327530.965090107,7606.682872239033,-445.5579305898033,-562.1542025094517
82750.0,-564947.2593536989,-4226740.152442827,-5332818.8692901535,7614.23297569818,-392.6615681908988,-495.41560270348594
82760.0,-488771.1510119586,-4230402.07870255,-5337439.070379288,7620.829728374065,-339.7160420476525,-428.6149736896544
82770.0,-412533.84538862185,-4233534.331501105,-5341390.989878731,7626.47230431101,-286.7279812793724,-361.7606793349698
82780.0,-336244.887883108,-4236136.518660372,-5344674.132982842,7631.159997022381,-233.70402033097366,-294.86109022568877
82790.0,-259913.8303619825,-4238208.31436985,-5347288.088621073,7634.892219579045,-180.65079814230361,-227.92458261926112
82800.0,-183550.22996300226,-4239749.459227447,-5349232.529509439,7637.66850468286,-127.57495731690327,-160.9595373955674
82810.0,-107163.64789850076,-4240759.760271962,-5350507.21219149,7639.48850472518,-74.48314329031183,-93.9743390075811
82820.0,-30763.64825826275,-4241239.091007238,-5351111.9770688005,7640.351991830381,-21.382003498014853,-26.977374431579577
82830.0,45640.203187961015,-4241187.391418009,-5351046.748420946,7640.25885788439,31.721813456857056,40.02296788295827
82840.0,122038.3401881494,-4240604.6679774085,-5350311.53441499,7639.209114548222,84.82165863597623,107.01829906364
82850.0,198421.19720576712,-4239490.99364616,-5348906.427104455,7637.202893256521,137.9108835983073,174.00023086549993
82860.0,274779.21061743103,-4237846.507863442,-5346831.602417803,7634.240445201102,190.98284123253495,240.9603767212618
82870.0,351102.8199103372,-4235671.416529433,-5344087.320136403,7630.3221412995035,244.0308865893244,307.89035279138966
82880.0,427382.4688792987,-4232965.991979524,-5340673.923862005,7625.4484721485405,297.04837771331233,374.78177901379945
82890.0,503608.6068232432,-4229730.572950226,-5336591.840973723,7619.620047962884,350.0286764747219,441.626280153096
82900.0,579771.6897410222,-4225965.564536758,-5331841.582574522,7612.837598498656,402.96514940049906,508.4154868492059
82910.0,655862.1815263812,-4221671.438142323,-5326423.743427224,7605.101972962058,455.85116850486565,575.1410366652756
82920.0,731870.5551619414,-4216848.731419088,-5320339.00188004,7596.414139903049,508.6801121191866,641.7945751347017
82930.0,807787.2939120436,-4211498.048200867,-5313588.119781638,7586.77518709407,561.4453657210448,708.3677568071646
82940.0,883602.8925143034,-4205620.058427514,-5306171.942385751,7576.186321393857,614.1403227624212,774.8522462935307
82950.0,959307.8583697329,-4199215.498061044,-5298091.398245351,7564.648868596325,666.7583854968776,841.2397193094977
82960.0,1034892.7127312727,-4192285.1689934894,-5289347.499096385,7552.164273264578,719.292965805637,907.5218637178486
82970.0,1110347.9918905937,-4184829.9389464906,-5279941.339731099,7538.734098550035,771.7374860224573,973.690380569184
82980.0,1185664.2483630127,-4176850.741362658,-5269874.097860963,7524.360025996717,824.0853797571984,1039.7369851410035
82990.0,1260832.0520703793,-4168348.5752886953,-5259147.033969216,7509.043855330704,876.330092717976,1105.6534079750072
83000.0,1335841.9915217808,-4159324.5052503147,-5247761.491153044,7492.7875042348,928.4650835318002,1171.4313959124836
83010.0,1410684.6749919222,-4149779.66111895,-5235718.894955414,7475.593008108424,980.4838245635987,1237.0627131276588
83020.0,1485350.7316970301,-4139715.2379702902,-5223020.753186592,7457.46251981277,1032.3798027335172,1302.5391421588743
83030.0,1559830.8129681349,-4129132.495934648,-5209668.655735348,7438.398309401248,1084.1465203323996,1367.852484937466
83040.0,1634115.5934215835,-4118032.760039184,-5195664.274369898,7418.402763835267,1135.7774958353425,1432.9945638142146
83050.0,1708195.7721266386,-4106417.420042003,-5181009.362528586,7397.478386685364,1187.2662647132238,1497.9572225832408
83060.0,1782062.0737700132,-4094287.9302581507,-5165705.75510034,7375.627797817745,1238.6063802421031,1562.7323275032131
83070.0,1855705.2498172,-4081645.8093775203,-5149755.368194935,7352.853733066261,1289.7914143103928,1627.3117683157452
83080.0,1929116.0796704476,-4068492.640274706,-5133160.198903084,7329.159043889864,1340.8149582236995,1691.6874592608528
83090.0,2002285.371823238,-4054830.069810814,-5115922.325046387,7304.546697015584,1391.670623507232,1755.8513400893407
83100.0,2075203.9650111217,-4040659.8086272688,-5098043.904917175,7279.019774067078,1442.3520427056815,1819.7953770720003
83110.0,2147862.7293587676,-4025983.630931625,-5079527.1770082805,7252.581471178792,1492.852870180466,1883.5115640054814
83120.0,2220252.567523082,-4010803.3742754296,-5060374.459732761,7225.235098595779,1543.166782904246,1946.9919232147222
83130.0,2292364.4158322527,-3995120.939324146,-5040588.151133618,7196.984080259243,1593.2874812526074,2010.2285065518042
83140.0,2364189.2454205807,-3978938.28961918,-5020170.728583552,7167.83195337783,1643.2086897928152,2073.213396391112
83150.0,2435718.0633589514,-3962257.4513320304,-4999124.748474773,7137.782367984757,1692.924158069538,2135.938706620669
83160.0,2506941.913780806,-3945080.5130106006,-4977452.845898928,7106.839086480797,1742.4276613874445,2198.396583629533
83170.0,2577851.879003476,-3927409.625317699,-4955157.7343171695,7075.005983163205,1791.7130015905757,2260.579207291113
83180.0,2648439.08064473,-3909247.000761761,-4932242.2052204115,7042.287043740632,1840.774007838394,2322.478791942305
83190.0,2718694.6807344086,-3890594.91341983,-4908709.127779819,7008.686364834086,1889.6045373784114,2384.0875873583036
83200.0,2788609.882820992,-3871455.698652828,-4884561.448487569,6974.208153464012,1938.198476315302,2445.3978797229793
83210.0,2858175.9330729726,-3851831.752813153,-4859802.190787928,6938.856726523543,1986.5497403764005,2506.4019925947
83220.0,2927384.1213748925,-3831725.5329446406,-4834434.454698703,6902.6365102380005,2034.652275673492,2567.0922878674696
83230.0,2996225.782417903,-3811139.5564749264,-4808461.4164230935,6865.552039610699,2082.5000594607986,2627.4611667272675
83240.0,3064692.29678472,-3790076.4009002484,-4781886.327952013,6827.607957855137,2130.0871008890645,2687.5010706034686
83250.0,3132775.0920288265,-3768538.7034627274,-4754712.51665692,6788.809015813637,2177.407441755649,2747.2044821152267
83260.0,3200465.643747802,-3746529.160820167,-4726943.384873209,6749.160071362509,2224.4551572505325,2806.563926012696
83270.0,3267755.4766506287,-3724050.5287084156,-4698582.409474213,6708.666088803812,2271.22435669814,2865.571970112982
83280.0,3334636.165618855,-3701105.62159633,-4669633.141435882,6667.332138243793,2317.7091842948917,2924.2212262306984
83290.0,3401099.3367614723,-3677697.312333386,-4640099.205392176,6625.163394958078,2363.903819842386,2982.504351103015
83300.0,3467136.668463381,-3653828.531789979,-4609984.299181237,6582.165138743692,2409.8024794761277,3040.4140473090806
83310.0,3532739.89242731,-3629502.268490461,-4579292.193382395,6538.342753257995,2455.3994163897037,3097.9430641837084
83320.0,3597900.79470906,-3604721.5682389583,-4548026.73084407,6493.7017253446165,2500.688921554319,3155.084198725204
83330.0,3662611.216745942,-3579489.533738015,-4516191.826202619,6448.247644346463,2545.665324433607,3211.830296497228
83340.0,3726863.056378282,-3553809.324200118,-4483791.465392202,6401.9862014059,2590.3229936936127,3268.174252524579
83350.0,3790648.2688638642,-3527684.1549521405,-4450829.705145717,6354.923188752183,2634.656337907875,3324.1090121827788
83360.0,3853958.867885182,-3501117.297032765,-4417310.672486869,6307.064498976232,2678.6598062575067,3379.627572081359
83370.0,3916786.926549378,-3474112.076782926,-4383238.564213441,6258.416124292846,2722.327889226196,3434.7229809407295
83380.0,3979124.5783807407,-3446671.8754293323,-4348617.646371829,6208.984155790432,2765.65511929003,3489.3883404625235
83390.0,4040964.0183056393,-3418800.128661115,-4313452.253722905,6158.774782668369,2808.636071602065,3543.6168061933085
83400.0,4102297.5036297664,-3390500.326199658,-4277746.789199277,6107.794291462074,2851.2653646715517,3597.4015883815564
83410.0,4163117.3550075754,-3361776.011361662,-4241505.723354014,6056.049065255895,2893.537661037733,3650.7359528277625
83420.0,4223415.957403783,-3332630.7806154964,-4204733.593800902,6003.545582883899,2935.4476679381282,3703.6132217276113
83430.0,4283185.761046818,-3303068.2831309033,-4167435.0046463106,5950.29041811869,2976.9901379712196,3756.0267745080805
83440.0,4342419.282374108,-3273092.2203220935,-4129614.6259127236,5896.29023884832,3018.1598697534623,3807.9700486563793
83450.0,4401109.10496906,-3242706.345384308,-4091277.192954026,5841.551806241436,3058.9517085705306,3859.4365405416165
83460.0,4459247.880489649,-3211914.462823894,-4052427.5058626067,5786.081973900733,3099.3605470227203,3910.419806229097
83470.0,4516828.329588478,-3180720.427981954,-4013070.428868354,5729.8876870048425,3139.381325664428,3960.913462287144
83480.0,4573843.242824198,-3149128.1465516356,-3973210.889729626,5672.975981438748,3179.0090336376275,4010.9111865863442
83490.0,4630285.481564173,-3117141.574089111,-3932853.879116262,5615.353982912849,3218.238709299259,4060.406719091122
83500.0,4686147.978878287,-3084764.7155183177,-3892004.4499847176,5557.028906070775,3257.065440842461,4109.393862643532
83510.0,4741423.740423767,-3052001.6246295157,-3850667.716945405,5498.008053586069,3295.484366911559,4157.866483739186
83520.0,4796105.8453209195,-3018856.4035717268,-3808848.8556223083,5438.298815247844,3333.4906772107374,4205.818513295207
83530.0,4850187.44701967,-2985333.2023391197,-3766553.102004964,5377.908667035532,3371.079613106321,4253.243947410113
83540.0,4903661.774156794,-2951436.2182514034,-3723785.75179288,5316.845170182847,3408.246468222586,4300.136848115551
83550.0,4956522.131403735,-2917169.6954282974,-3680552.1597324805,5255.115970231069,3444.9865890310266,4346.491344119763
83560.0,5008761.900304903,-2882537.9242581385,-3636857.7389466595,5192.72879607177,3481.2953754330097,4392.301631542711
83570.0,5060374.540106348,-2847545.2408606987,-3592707.96025702,5129.691458979113,3517.1682813357343,4437.561974642761
83580.0,5111353.588574702,-2812196.026544274,-3548108.351498894,5066.011851631825,3552.6008152214326,4482.266706534833
83590.0,5161692.662806295,-2776494.707257116,-3503064.496829221,5001.697947124987,3587.588540709736,4526.410229899934
83600.0,5211385.460026334,-2740445.753033278,-3457582.0360273765,4936.757797971749,3622.1270771131394,4569.987017685974
83610.0,5260425.758378052,-2704053.677432933,-3411666.6637890358,4871.199535095105,3656.2120999854906,4612.991613799792
83620.0,5308807.417701722,-2667323.0369772515,-3365324.1290131602,4805.031366809847,3689.839341663438,4655.418633790291
83630.0,5356524.380303446,-2630258.4305778937,-3318560.2340821996,4738.261577794836,3723.0045918007713,4697.26276552261
83640.0,5403570.671713618,-2592864.4989611963,-3271380.8341355957,4670.898528055703,3755.7036978955825,4738.518769843233
83650.0,5449940.401434963,-2555145.924087125,-3223791.8363366816,4602.950651878123,3787.932565810186,4779.181481235965
83660.0,5495627.763680067,-2517107.428563061,-3175799.1991330674,4534.426456771789,3819.6871602837305,4819.245808468692
83670.0,5540627.038098299,-2478753.775052503,-3127408.931510604,4465.334522405221,3850.96350543744,4858.7067352308295
83680.0,5584932.590492035,-2440089.7656787494,-3078627.092241019,4395.6834995315285,3881.757685272419,4897.559320761402
83690.0,5628538.873522097,-2401120.2414236413,-3029459.789123321,4325.482108905289,3912.0658441599617,4935.798700467656
83700.0,5671440.427402312,-2361850.081521442,-2979913.1782190627,4254.739140190649,3941.884187324299,4973.420086534137
83710.0,5713631.880583115,-2322284.202847925,-2929993.463081563,4183.463450860801,3971.208981317732,5010.418768522157
83720.0,5755107.950424101,-2282427.5593047487,-2879706.8939791825,4111.663965088974,4000.0365544880806,5046.790113959569
83730.0,5795863.443855446,-2242285.1411991976,-2829059.7671127496,4039.349672631069,4028.3632974384,5082.529568920785
83740.0,5835893.25802811,-2201861.9746193634,-2778058.4238272365,3966.5296277000834,4056.1856634788987,5117.632658596955
83750.0,5875192.380952749,-2161163.1208048463,-2726709.249817781,3893.212947832465,4083.500169071008,5152.094987856241
83760.0,5913755.892127249,-2120193.6755130547,-2675018.6743301577,3819.4088127465393,4110.303394263542,5185.912241794117
83770.0,5951578.963152802,-2078958.7683811856,-2622993.1693557934,3745.1264631931485,4136.5919831209,5219.080186273624
83780.0,5988656.858338451,-2037463.562283959,-2570639.248821435,3670.3751997986515,4162.362644143248,5251.594668455509
83790.0,6024984.935294035,-1995713.2526871942,-2517963.467773562,3595.164381900425,4187.612150678638,5283.4516173181855
83800.0,6060558.64551144,-1953713.0669973039,-2464972.4215576528,3519.5034263750144,4212.337341327003,5314.647044167455
83810.0,6095373.5349341035,-1911468.2639067892,-2411672.7449924066,3443.4018064590823,4236.535120335988,5345.177043135915
83820.0,6129425.244514691,-1868984.1327358182,-2358071.1115390197,3366.8690505632962,4260.202457988555,5375.037791671999
83830.0,6162709.510760877,-1826265.9927699682,-2304174.2324656276,3289.9147410793116,4283.336390982323,5404.225551018587
83840.0,6195222.166269162,-1783319.1925942178,-2249988.8560070083,3212.5485131799946,4305.934022800595,5432.736666681117
83850.0,6226959.140246656,-1740149.1094232695,-2195521.7665196634,3134.7800536130376,4327.992524075019,5460.567568885153
83860.0,6257916.459020769,-1696761.1484282883,-2140779.7836323697,3056.6190994881154,4349.509132939843,5487.714773023347
83870.0,6288090.246536742,-1653160.7420601388,-2085769.7613923212,2978.0754370577365,4370.481155377716,5514.17488009173
