time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
66700.0,6799522.900972638,2.192934914370477e-05,51.6000000000019,360.0,344.8686620431047,344.8722505620272
66710.0,6799518.606937361,2.1471774986791638e-05,51.60000000000196,360.0,345.19155102101405,345.1945584874676
66720.0,6799514.312944141,2.1013524245167642e-05,51.60000000000205,360.0,345.5144496739545,345.51685681758937
66730.0,6799510.018703964,2.055458059761925e-05,51.60000000000222,360.0,345.8373810864883,345.839122464501
66740.0,6799505.724900385,2.009503148930652e-05,51.60000000000207,360.0,346.1602925664146,346.16140811706794
66750.0,6799501.432097921,1.9634952027292648e-05,51.60000000000211,360.0,346.4831402306177,346.4837576552177
66760.0,6799497.139211484,1.9174240713930508e-05,51.60000000000217,360.0,346.8060065811862,346.8060885736919
66770.0,6799492.841740667,1.871242959567681e-05,51.600000000002204,360.0,347.1292494908555,347.12804299666044
66780.0,6799488.547814753,1.825040547819055e-05,51.60000000000213,360.0,347.45224391002444,347.4502459707131
66790.0,6799484.250443236,1.7787431997763433e-05,51.60000000000214,360.0,347.7755332541089,347.7721540774746
66800.0,6799479.956648651,1.7324279340007738e-05,51.60000000000211,360.0,348.09857606295276,348.0943087742312
66810.0,6799475.660095744,1.686027964526138e-05,51.600000000002076,360.0,348.4218610360986,348.4162213586104
66820.0,6799471.362484424,1.639563091682696e-05,51.60000000000205,360.0,348.74527077508554,348.7380092263612
66830.0,6799467.069062464,1.5930914708025234e-05,51.600000000001934,360.0,349.0683943552427,349.06008329946945
66840.0,6799462.775968882,1.5465728638516238e-05,51.60000000000191,360.0,349.3915243437824,349.3821510081186
66850.0,6799458.4813192785,1.4999883293177936e-05,51.600000000001955,360.0,349.7148103813784,349.70406270915873
66860.0,6799454.188721153,1.4533784519497083e-05,51.600000000001984,360.0,350.0379780549324,350.0260928131795
66870.0,6799449.894290424,1.4067025673737087e-05,51.600000000001955,360.0,350.36132978973995,350.347938892538
66880.0,6799445.601259405,1.3599972573865852e-05,51.60000000000196,360.0,350.6846215721703,350.66984495854433
66890.0,6799441.305240098,1.3132162939125788e-05,51.60000000000193,360.0,351.00820280101937,350.9914616101512
66900.0,6799437.012321066,1.2664274060831411e-05,51.60000000000196,360.0,351.33160659862847,351.3132557229184
66910.0,6799432.719265175,1.2195968414548789e-05,51.60000000000202,360.0,351.65508407617625,351.63497618354245
66920.0,6799428.422735746,1.1726896926160729e-05,51.600000000002055,360.0,351.97891255048,351.95634567320974
66930.0,6799424.125092158,1.1257331748941265e-05,51.60000000000207,360.0,352.3029367842269,352.2775194272605
66940.0,6799419.831850002,1.0787890031244364e-05,51.60000000000205,360.0,352.62672534802596,352.59892887327294
66950.0,6799415.538058085,1.031804582186446e-05,51.60000000000225,360.0,352.9506672922655,352.92018495903426
66960.0,6799411.2415278945,9.847574529258917e-06,51.600000000002304,360.0,353.27496112865975,353.2410891711188
66970.0,6799406.943632642,9.376641273920494e-06,51.600000000002254,360.0,353.59954070111235,353.56170766399174
66980.0,6799402.650399807,8.905921062280896e-06,51.60000000000223,360.0,353.9239398527158,353.8825065930123
66990.0,6799398.353211977,8.43448466535807e-06,51.60000000000211,360.0,354.2488752923809,354.2027692477564
67000.0,6799394.059233681,7.96313250194622e-06,51.600000000002,360.0,354.5738165092637,354.5230261376632
67010.0,6799389.764700348,7.491466562308439e-06,51.60000000000199,360.0,354.89909767011306,354.8429430946571
67020.0,6799385.47140967,7.019699168407581e-06,51.600000000002076,360.0,355.2246313245199,355.1626075678941
67030.0,6799381.173978439,6.5472540158055314e-06,51.60000000000217,360.0,355.5509508357966,355.4814861928595
67040.0,6799376.880028531,6.07498353512382e-06,51.60000000000225,360.0,355.8775404953701,355.80009467702774
67050.0,6799372.582665954,5.602144859300647e-06,51.6000000000021,360.0,356.2051105880439,356.1177227345783
67060.0,6799368.288793159,5.129512121298937e-06,51.60000000000191,360.0,356.53328127790655,356.43475020047055
67070.0,6799363.9922556365,4.65642315852576e-06,51.600000000001955,360.0,356.86282737764134,356.7504022611367
67080.0,6799359.695512079,4.18316358591021e-06,51.60000000000196,360.0,357.1939677780553,357.0644600249239
67090.0,6799355.40003882,3.7099109927789873e-06,51.60000000000194,360.0,357.52716383963894,357.37646213067273
67100.0,6799351.105936141,3.2366915255022477e-06,51.60000000000204,360.0,357.8633219894225,357.68550215070974
67110.0,6799346.810828838,2.7632585689814943e-06,51.60000000000216,360.0,358.20422173984207,357.98980057202283
67120.0,6799342.513184751,2.2894584216309685e-06,51.600000000002346,360.0,358.55298074208093,358.28623974291185
67130.0,6799338.218829491,1.8159485286883872e-06,51.600000000002254,360.0,358.91496494632025,358.56945371279744
67140.0,6799333.925366855,1.3424805362208858e-06,51.600000000002275,360.0,359.3046122303026,358.8250046036157
67150.0,6799329.630594615,8.688290135036318e-07,51.60000000000214,360.0,359.76758012895914,359.0072348801769
67160.0,6799325.3316527335,3.94707508374481e-07,51.60000000000208,360.0,0.5689539706918597,358.8510592138606
67170.0,6799321.044919024,7.838548717753554e-08,51.60000000000213,360.0,175.5889337658331,184.47627759425728
67180.0,6799316.759726639,5.508258434207072e-07,51.600000000002,360.0,179.70861846112993,181.0017910746091
67190.0,6799312.465605235,1.024419255199738e-06,51.600000000002105,360.0,180.32232653181524,181.0332811797149
67200.0,6799308.171392904,1.4980003433385455e-06,51.60000000000217,360.0,180.75200729565972,181.24879859193993
67210.0,6799303.875169371,1.9717588815323866e-06,51.60000000000225,360.0,181.13036049833676,181.5156435658315
67220.0,6799299.578539237,2.445501325563934e-06,51.600000000002126,360.0,181.48712109725318,181.804081144215
67230.0,6799295.284034918,2.9189328048032283e-06,51.6000000000021,360.0,181.83269246179205,182.1037079581225
67240.0,6799290.992288261,3.391968459012652e-06,51.60000000000217,360.0,182.17169391315844,182.40990468676895
67250.0,6799286.695532606,3.865449383874336e-06,51.60000000000211,360.0,182.50696972450984,182.71982705751935
67260.0,6799282.4014347335,4.338515396801796e-06,51.60000000000213,360.0,182.83932251689663,183.03267244988467
67270.0,6799278.109165438,4.811242909128992e-06,51.600000000002076,360.0,183.16964345556536,183.34754969932138
67280.0,6799273.816654374,5.283845015246786e-06,51.60000000000231,360.0,183.49859756608893,183.66379378098662
67290.0,6799269.521379229,5.756584454236436e-06,51.60000000000238,360.0,183.82668567616676,183.98090386800683
67300.0,6799265.228302577,6.228899830045293e-06,51.600000000002424,360.0,184.15380048449575,184.29898726259955
67310.0,6799260.935516641,6.700986164442889e-06,51.6000000000024,360.0,184.4802630566087,184.6177229001822
67320.0,6799256.643740293,7.172749488645092e-06,51.60000000000247,360.0,184.80614697259006,184.93703720173505
67330.0,6799252.350799526,7.644413878426306e-06,51.60000000000245,360.0,185.13170358027307,185.25667882058164
67340.0,6799248.058076345,8.11581245744032e-06,51.60000000000245,360.0,185.45690124621575,185.5766793913296
67350.0,6799243.764594427,8.58703751751805e-06,51.600000000002545,360.0,185.78186500271607,185.8969138830056
67360.0,6799239.469961555,9.058117086167243e-06,51.60000000000241,360.0,186.10666386648654,186.21731328024148
67370.0,6799235.17342565,9.529118766622706e-06,51.600000000002396,360.0,186.4313729127496,186.53780250924027
67380.0,6799230.878710826,9.999619081019e-06,51.600000000002375,360.0,186.75575887503615,186.8586148379873
67390.0,6799226.5839728955,1.0469805342007006e-05,51.600000000002346,360.0,187.07998609851003,187.17958592290432
67400.0,6799222.289311446,1.0939651720724547e-05,51.60000000000244,360.0,187.40406875791285,187.50070159091223
67410.0,6799217.994126154,1.1409209037120225e-05,51.60000000000245,360.0,187.72806581862403,187.82190287837727
67420.0,6799213.700632881,1.1878219983132327e-05,51.60000000000243,360.0,188.05183670808796,188.14333035965018
67430.0,6799209.404126603,1.2347184095571799e-05,51.60000000000245,360.0,188.37572715428965,188.46463830863962
67440.0,6799205.109350932,1.2815568223500379e-05,51.600000000002495,360.0,188.69940234584874,188.786161538682
67450.0,6799200.814736678,1.3283528832199258e-05,51.600000000002574,360.0,189.02299173800276,189.1077705966154
67460.0,6799196.518461583,1.3751249769088715e-05,51.600000000002645,360.0,189.34663117110418,189.42932964413873
67470.0,6799192.222028712,1.421855241115737e-05,51.600000000002474,360.0,189.67021236161176,189.75094696699958
67480.0,6799187.926942944,1.4685258123088653e-05,51.60000000000241,360.0,189.99363624123845,190.07272163574737
67490.0,6799183.63351134,1.5151318860238619e-05,51.60000000000251,360.0,190.3168927615669,190.39466370108326
67500.0,6799179.338504922,1.561707071588548e-05,51.6000000000024,360.0,190.64022172557512,190.71653336249906
67510.0,6799175.044922167,1.6082173427033174e-05,51.60000000000242,360.0,190.9634076655709,191.0385460901265
67520.0,6799170.750888136,1.654681557225094e-05,51.600000000002524,360.0,191.28659374495606,191.3605587231075
67530.0,6799166.458265828,1.7010780749805815e-05,51.6000000000026,360.0,191.60964697788907,191.68270424989996
67540.0,6799162.163425328,1.7474446950495253e-05,51.60000000000254,360.0,191.9328343480264,192.00471568955356
67550.0,6799157.868826092,1.7937533382418848e-05,51.60000000000255,360.0,192.25597640199797,192.3267724982351
67560.0,6799153.577031889,1.8399749037363786e-05,51.60000000000249,360.0,192.57888916302494,192.6490586554973
67570.0,6799149.283616765,1.8861556450418134e-05,51.600000000002474,360.0,192.90190297515997,192.97124382019493
67580.0,6799144.988208264,1.9322980835751315e-05,51.60000000000253,360.0,193.2250403737711,193.29330545994804
67590.0,6799140.695510814,1.9783501671611513e-05,51.60000000000251,360.0,193.54795794261653,193.6155869940375
67600.0,6799136.401480734,2.0243538731693017e-05,51.60000000000238,360.0,193.87095765619782,193.93778645105914
67610.0,6799132.108865117,2.0702782829712914e-05,51.60000000000237,360.0,194.19383769284298,194.26010565588766
67620.0,6799127.813933358,2.1161618976663798e-05,51.60000000000243,360.0,194.5168723984277,194.5822702659138
67630.0,6799123.520124516,2.161966458058912e-05,51.600000000002325,360.0,194.83980826434532,194.9045337929897
67640.0,6799119.226519481,2.2077003280933802e-05,51.6000000000024,360.0,195.16271723372748,195.22682429743253
67650.0,6799114.929107588,2.2534048410434053e-05,51.600000000002346,360.0,195.48588746436326,195.54885362488537
67660.0,6799110.6364370305,2.29898749663443e-05,51.600000000002346,360.0,195.80869236123849,195.8712483738797
67670.0,6799106.342099534,2.3445150108813888e-05,51.60000000000238,360.0,196.13161111842228,196.19352935392064
67680.0,6799102.049922872,2.389945319712668e-05,51.60000000000228,360.0,196.4543609716107,196.51597933298592
67690.0,6799097.754031689,2.4353392392750307e-05,51.6000000000022,360.0,196.7773752016796,196.83816503389934
67700.0,6799093.4616235895,2.4806191559907144e-05,51.60000000000215,360.0,197.1001222331391,197.16061803592166
67710.0,6799089.164837467,2.5258667071777622e-05,51.60000000000214,360.0,197.42318060312817,197.48275980580846
67720.0,6799084.870981621,2.571003333988512e-05,51.60000000000211,360.0,197.74601077660247,197.8051298824615
67730.0,6799080.577821331,2.616051168605825e-05,51.600000000002055,360.0,198.0687831983314,198.12755782510558
67740.0,6799076.28510919,2.661011394967586e-05,51.6000000000021,360.0,198.39151783956962,198.45002366653765
67750.0,6799071.992624933,2.7058849065098355e-05,51.600000000002105,360.0,198.7142319722102,198.7725101389571
67760.0,6799067.695440735,2.7507218689711206e-05,51.60000000000203,360.0,199.03728351350082,199.09465932926574
67770.0,6799063.402036561,2.79543217342603e-05,51.60000000000203,360.0,199.36004657463278,199.41709713047211
67780.0,6799059.109997419,2.8400396775998297e-05,51.60000000000202,360.0,199.6827046723722,199.7396400301252
67790.0,6799054.817175559,2.8845653296402916e-05,51.600000000001955,360.0,200.00541811070556,200.0621277285913
67800.0,6799050.523737383,2.929005961230032e-05,51.60000000000203,360.0,200.32817381749743,200.38457330238518
67810.0,6799046.2273704475,2.9733841305772398e-05,51.60000000000202,360.0,200.65113823006186,200.70681031868628
67820.0,6799041.932333835,3.0176543191801147e-05,51.60000000000202,360.0,200.97399511325165,201.029155017109
67830.0,6799037.638945389,3.0618118719240924e-05,51.600000000002076,360.0,201.29672454695975,201.35162732237137
67840.0,6799033.343938192,3.105889062728796e-05,51.600000000002076,360.0,201.6195687793634,201.67398499095015
67850.0,6799029.0505206995,3.149851495267868e-05,51.600000000002105,360.0,201.94229026968424,201.99646556832732
67860.0,6799024.755908361,3.193726353330206e-05,51.60000000000216,360.0,202.26509612097848,202.31886195615678
67870.0,6799020.460924183,3.237503803298841e-05,51.60000000000203,360.0,202.58792384154566,202.64123665098927
67880.0,6799016.167472036,3.281163021006087e-05,51.600000000002,360.0,202.91063363237703,202.9637294566617
67890.0,6799011.872914491,3.324729493755439e-05,51.600000000002,360.0,203.23342231917928,203.2861435523658
67900.0,6799007.57655765,3.368208887269294e-05,51.60000000000199,360.0,203.55633770939409,203.6084311356447
67910.0,6799003.28152911,3.411568078318678e-05,51.600000000002126,360.0,203.8791480336985,203.93082398087563
67920.0,6798998.988149846,3.454802479406705e-05,51.600000000002204,360.0,204.2018325363459,204.2533428488617
67930.0,6798994.693129016,3.497943942235242e-05,51.60000000000222,360.0,204.52463556226786,204.57574339980678
67940.0,6798990.399746201,3.54095807282433e-05,51.60000000000225,360.0,204.84731382566616,204.8982689246826
67950.0,6798986.104849205,3.583875172645322e-05,51.600000000002225,360.0,205.17010153721287,205.22068521804056
67960.0,6798981.811113467,3.62666706763206e-05,51.60000000000223,360.0,205.49279999116672,205.54319099090657
67970.0,6798977.517671189,3.669341080649594e-05,51.60000000000223,360.0,205.8154753567171,205.8657200794459
67980.0,6798973.221199064,3.711928972984022e-05,51.60000000000223,360.0,206.13837125308686,206.18802886977141
67990.0,6798968.926619212,3.754380436823427e-05,51.600000000002304,360.0,206.46112184196753,206.5104832056462
68000.0,6798964.631331894,3.7967199112180144e-05,51.600000000002275,360.0,206.7839214573675,206.83288875852494
68010.0,6798960.338449001,3.838915321182312e-05,51.60000000000223,360.0,207.10654021004015,207.155475423184
68020.0,6798956.045283239,3.880991835744086e-05,51.60000000000228,360.0,207.4291799491672,207.47804135600603
68030.0,6798951.75285764,3.9229380867762906e-05,51.60000000000226,360.0,207.75176456250412,207.80066267488095
68040.0,6798947.460274946,3.9647615480459765e-05,51.60000000000229,360.0,208.07436118208733,208.12327225336963
68050.0,6798943.1649163645,4.006486430258009e-05,51.60000000000231,360.0,208.39716258839047,208.44567731672015
68060.0,6798938.872265683,4.048057994988461e-05,51.60000000000231,360.0,208.71976058086804,208.76828607121658
68070.0,6798934.578202294,4.08951494627355e-05,51.60000000000237,360.0,209.04246329622933,209.09079038594177
68080.0,6798930.285477035,4.1308293367563225e-05,51.60000000000225,360.0,209.36506586335017,209.4133951378454
68090.0,6798925.989004631,4.1720489400625264e-05,51.60000000000222,360.0,209.68794427330488,209.73572434174528
68100.0,6798921.69442331,4.213118135369992e-05,51.60000000000218,360.0,210.01067830051667,210.05819822910473
68110.0,6798917.399154093,4.254060381024714e-05,51.60000000000217,360.0,210.3334608338205,210.38062391703892
68120.0,6798913.106186143,4.2948458193949256e-05,51.60000000000216,360.0,210.65607060803666,210.70322267671204
68130.0,6798908.8135380605,4.335492096763889e-05,51.60000000000205,360.0,210.97865670461547,211.02584543268523
