time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
13540.0,6828136.999999975,3.2067714847525347e-15,51.60000000000005,180.0,0.0,328.0741930282329
13550.0,6828136.999999975,3.172694332578804e-15,51.60000000000005,180.0,0.0,328.7153113391843
13560.0,6828136.999999975,3.1958278612902405e-15,51.60000000000005,180.0,0.0,329.3564296501358
13570.0,6828136.999999975,3.179580121876988e-15,51.60000000000005,180.0,0.0,329.9975479610872
13580.0,6828136.999999975,3.1653673393282397e-15,51.60000000000005,180.0,0.0,330.6386662720387
13590.0,6828136.999999975,3.1438364977152483e-15,51.60000000000005,180.0,0.0,331.2797845829901
13600.0,6828136.999999973,3.020076087371675e-15,51.60000000000005,180.0,0.0,331.9209028939415
13610.0,6828136.999999973,3.0175982687933338e-15,51.60000000000005,180.0,0.0,332.562021204893
13620.0,6828136.999999975,3.2596884093183167e-15,51.60000000000005,180.0,0.0,333.2031395158444
13630.0,6828136.999999975,3.2520185914673036e-15,51.60000000000005,180.0,0.0,333.84425782679585
13640.0,6828136.999999975,3.2523154251673833e-15,51.60000000000005,180.0,0.0,334.4853761377472
13650.0,6828136.999999977,3.3580050186745315e-15,51.60000000000005,180.0,0.0,335.1264944486987
13660.0,6828136.999999975,3.2221814718757684e-15,51.600000000000065,180.0,0.0,335.76761275965015
13670.0,6828136.999999977,3.4624107654919925e-15,51.60000000000005,180.0,0.0,336.4087310706015
13680.0,6828136.999999976,3.32498762524606e-15,51.60000000000005,180.0,0.0,337.049849381553
13690.0,6828136.999999976,3.3203394188896518e-15,51.60000000000005,180.0,0.0,337.6909676925044
13700.0,6828136.999999977,3.5647875007927844e-15,51.60000000000005,180.0,0.0,338.33208600345586
13710.0,6828136.999999977,3.4374741837934714e-15,51.60000000000005,180.0,0.0,338.97320431440727
13720.0,6828136.999999976,3.3069552231050244e-15,51.600000000000065,180.0,0.0,339.61432262535874
13730.0,6828136.999999979,3.674172770179575e-15,51.600000000000065,180.0,0.0,340.2554409363101
13740.0,6828136.999999977,3.5328120181589698e-15,51.60000000000005,180.0,0.0,340.89655924726156
13750.0,6828136.999999977,3.403359748247797e-15,51.60000000000005,180.0,0.0,341.53767755821303
13760.0,6828136.999999976,3.270027633617449e-15,51.600000000000065,180.0,0.0,342.17879586916445
13770.0,6828136.999999976,3.2690533239517265e-15,51.60000000000005,180.0,0.0,342.8199141801159
13780.0,6828136.999999976,3.26022924372277e-15,51.60000000000005,180.0,0.0,343.4610324910673
13790.0,6828136.999999976,3.248907412684367e-15,51.60000000000005,180.0,0.0,344.10215080201874
13800.0,6828136.999999977,3.4921840388353825e-15,51.60000000000005,180.0,0.0,344.7432691129702
13810.0,6828136.999999976,3.361277981423212e-15,51.60000000000005,180.0,0.0,345.3843874239216
13820.0,6828136.999999977,3.479993926039964e-15,51.600000000000044,180.0,0.0,346.0255057348731
13830.0,6828136.999999977,3.4756345136537095e-15,51.600000000000044,180.0,0.0,346.66662404582445
13840.0,6828136.999999977,3.468399616285578e-15,51.600000000000044,180.0,0.0,347.3077423567759
13850.0,6828136.999999977,3.463215683874553e-15,51.600000000000044,180.0,0.0,347.94886066772733
13860.0,6828136.999999977,3.461980578274844e-15,51.600000000000044,180.0,0.0,348.58997897867874
13870.0,6828136.999999977,3.325556394442474e-15,51.600000000000044,180.0,0.0,349.2310972896302
13880.0,6828136.999999976,3.194940502842226e-15,51.600000000000044,180.0,0.0,349.8722156005816
13890.0,6828136.999999976,3.193298787972896e-15,51.600000000000044,180.0,0.0,350.5133339115331
13900.0,6828136.999999976,3.192658867331197e-15,51.600000000000044,180.0,0.0,351.1544522224845
13910.0,6828136.999999976,3.191602653405026e-15,51.600000000000044,180.0,0.0,351.795570533436
13920.0,6828136.999999976,3.191064071122697e-15,51.600000000000044,180.0,0.0,352.4366888443874
13930.0,6828136.999999976,3.1908071138301926e-15,51.600000000000044,180.0,0.0,6.922192844661243
13940.0,6828136.999999976,3.190943418061356e-15,51.600000000000044,180.0,0.0,6.281074533709719
13950.0,6828136.999999976,3.192415740764551e-15,51.60000000000003,180.0,0.0,5.639956222758309
13960.0,6828136.999999977,3.320626349772078e-15,51.600000000000044,180.0,0.0,4.998837911806872
13970.0,6828136.999999976,3.1941976685166545e-15,51.600000000000044,180.0,0.0,4.35771960085531
13980.0,6828136.999999976,3.1956868500239796e-15,51.60000000000003,180.0,0.0,3.7166012899039886
13990.0,6828136.999999976,3.1990833940955016e-15,51.600000000000044,180.0,0.0,3.0754829789525044
14000.0,6828136.999999977,3.3286191608593577e-15,51.60000000000002,180.0,0.0,2.434364668001106
14010.0,6828136.999999977,3.331206841520123e-15,51.600000000000044,180.0,0.0,1.7932463570496084
14020.0,6828136.999999977,3.334371953164108e-15,51.600000000000044,180.0,0.0,1.1521280460983696
14030.0,6828136.999999976,3.212267098685223e-15,51.600000000000044,180.0,0.0,0.5110097351462655
14040.0,6828136.999999976,3.2145695215308573e-15,51.600000000000044,180.0,0.0,0.13010857580240381
14050.0,6828136.999999975,3.0918575290666984e-15,51.60000000000003,180.0,0.0,0.7712268867560432
14060.0,6828136.999999977,3.349546960677739e-15,51.600000000000044,180.0,0.0,1.4123451977079287
14070.0,6828136.999999977,3.2254661293122906e-15,51.60000000000003,180.0,0.0,2.053463508659194
14080.0,6828136.999999977,3.2275149691515262e-15,51.600000000000044,180.0,0.0,2.6945818196103724
14090.0,6828136.999999977,3.234627073755666e-15,51.600000000000044,180.0,0.0,3.335700130561695
14100.0,6828136.999999977,3.3665782434105694e-15,51.60000000000003,180.0,0.0,3.976818441513276
14110.0,6828136.999999976,3.2433025323562297e-15,51.600000000000044,180.0,0.0,4.617936752464671
14120.0,6828136.999999977,3.2506272785290267e-15,51.60000000000003,180.0,0.0,5.259055063416182
14130.0,6828136.999999977,3.257825741541892e-15,51.600000000000044,180.0,0.0,5.90017337436752
14140.0,6828136.999999977,3.2616010265517464e-15,51.600000000000044,180.0,0.0,6.541291685318927
14150.0,6828136.999999977,3.2717159911527784e-15,51.600000000000044,180.0,0.0,7.182409996270373
14160.0,6828136.999999976,3.2872715970785112e-15,51.600000000000044,180.0,0.0,7.823528307221754
14170.0,6828136.999999975,3.178702538700552e-15,51.600000000000044,180.0,0.0,8.464646618173214
14180.0,6828136.999999975,3.185184939964418e-15,51.600000000000044,180.0,0.0,9.105764929124687
14190.0,6828136.999999975,3.1984512818889337e-15,51.600000000000044,180.0,0.0,9.746883240076153
14200.0,6828136.999999975,3.2014891193974685e-15,51.600000000000044,180.0,0.0,10.388001551027587
14210.0,6828136.999999975,3.2125707974376274e-15,51.600000000000044,180.0,0.0,11.029119861979042
14220.0,6828136.999999975,3.219033782098165e-15,51.60000000000003,180.0,0.0,11.670238172930416
14230.0,6828136.999999975,3.239698814967919e-15,51.600000000000044,180.0,0.0,12.31135648388191
14240.0,6828136.999999975,3.2575126739467905e-15,51.600000000000044,180.0,0.0,12.95247479483335
14250.0,6828136.999999977,3.3761909317244282e-15,51.600000000000044,180.0,0.0,13.593593105784771
14260.0,6828136.999999975,3.2807078897315037e-15,51.600000000000044,180.0,0.0,14.234711416736182
14270.0,6828136.999999977,3.417308606571931e-15,51.600000000000044,180.0,0.0,14.875829727687638
14280.0,6828136.999999977,3.427308070724923e-15,51.600000000000044,180.0,0.0,15.516948038639052
14290.0,6828136.999999977,3.307509156623554e-15,51.600000000000044,180.0,0.0,16.15806634959051
14300.0,6828136.999999977,3.3008744620994546e-15,51.600000000000044,180.0,0.0,16.799184660541922
14310.0,6828136.999999978,3.426035423980176e-15,51.600000000000044,180.0,0.0,17.44030297149337
14320.0,6828136.999999978,3.4374937726221475e-15,51.600000000000044,180.0,0.0,18.081421282444754
14330.0,6828136.999999978,3.4474678808553895e-15,51.600000000000044,180.0,0.0,18.722539593396192
14340.0,6828136.999999978,3.3211126942822103e-15,51.600000000000044,180.0,0.0,19.36365790434763
14350.0,6828136.999999977,3.243837370780121e-15,51.600000000000044,180.0,0.0,20.004776215299056
14360.0,6828136.9999999795,3.4856310708504567e-15,51.600000000000044,180.0,0.0,20.645894526250522
14370.0,6828136.9999999795,3.5245248447506437e-15,51.600000000000044,180.0,0.0,21.287012837201953
14380.0,6828136.9999999795,3.5204329133146075e-15,51.600000000000044,180.0,0.0,21.928131148153373
14390.0,6828136.999999978,3.284408427656161e-15,51.600000000000044,180.0,0.0,22.5692494591048
14400.0,6828136.9999999795,3.390254789527714e-15,51.60000000000005,180.0,0.0,23.21036777005627
14410.0,6828136.999999977,3.0594110538492262e-15,51.600000000000044,180.0,0.0,23.851486081007682
14420.0,6828136.9999999795,3.3991788501458426e-15,51.600000000000044,180.0,0.0,24.492604391959137
14430.0,6828136.999999977,3.0927438293610834e-15,51.600000000000044,180.0,0.0,25.133722702910564
14440.0,6828136.999999978,3.2006472893534916e-15,51.600000000000044,180.0,0.0,25.774841013862
14450.0,6828136.999999978,3.227811109379744e-15,51.600000000000044,180.0,0.0,26.41595932481343
14460.0,6828136.999999978,3.2455881621422905e-15,51.600000000000044,180.0,0.0,27.057077635764852
14470.0,6828136.999999978,3.2761330524320417e-15,51.600000000000044,180.0,0.0,27.698195946716297
14480.0,6828136.999999978,3.2852214267440984e-15,51.600000000000044,180.0,0.0,28.339314257667738
14490.0,6828136.999999978,3.272491019958638e-15,51.600000000000044,180.0,0.0,28.98043256861916
14500.0,6828136.999999978,3.2716299592571075e-15,51.600000000000044,180.0,0.0,29.62155087957057
14510.0,6828136.999999978,3.350329401551031e-15,51.600000000000044,180.0,0.0,30.262669190522026
14520.0,6828136.999999978,3.347598514073029e-15,51.600000000000044,180.0,0.0,30.90378750147345
14530.0,6828136.999999978,3.342475194566536e-15,51.600000000000044,180.0,0.0,31.54490581242488
14540.0,6828136.999999977,3.1686104291058825e-15,51.600000000000044,180.0,0.0,32.18602412337631
14550.0,6828136.999999977,3.144965185051772e-15,51.600000000000044,180.0,0.0,32.82714243432775
14560.0,6828136.999999977,3.0930894643839328e-15,51.600000000000044,180.0,0.0,33.46826074527917
14570.0,6828136.999999978,3.177677308491788e-15,51.600000000000044,180.0,0.0,34.109379056230615
14580.0,6828136.999999978,3.1973815457038616e-15,51.600000000000044,180.0,0.0,34.75049736718205
14590.0,6828136.9999999795,3.339970265537449e-15,51.600000000000044,180.0,0.0,35.39161567813348
14600.0,6828136.9999999795,3.383208043356779e-15,51.600000000000044,180.0,0.0,36.03273398908492
14610.0,6828136.9999999795,3.4314114921032925e-15,51.600000000000044,180.0,0.0,36.67385230003636
14620.0,6828136.999999977,3.274301035026286e-15,51.600000000000044,180.0,0.0,37.314970610987785
14630.0,6828136.999999977,3.275371785013951e-15,51.60000000000005,180.0,0.0,37.956088921939205
14640.0,6828136.999999978,3.327970871626022e-15,51.60000000000005,180.0,0.0,38.597207232890646
14650.0,6828136.999999979,3.4036486045452882e-15,51.600000000000044,180.0,0.0,39.23832554384207
14660.0,6828136.999999979,3.3607149967274567e-15,51.60000000000005,180.0,0.0,39.87944385479349
14670.0,6828136.99999998,3.4872311847812937e-15,51.600000000000044,180.0,0.0,40.52056216574495
14680.0,6828136.999999979,3.2653178291910697e-15,51.600000000000044,180.0,0.0,41.16168047669637
14690.0,6828136.999999982,3.4668633380555134e-15,51.60000000000005,180.0,0.0,41.8027987876478
14700.0,6828136.999999982,3.5063438206066177e-15,51.60000000000005,180.0,0.0,42.44391709859924
14710.0,6828136.999999977,3.148509839149943e-15,51.600000000000044,180.0,0.0,43.08503540955067
14720.0,6828136.99999998,3.310307468626675e-15,51.600000000000044,180.0,0.0,43.7261537205021
14730.0,6828136.99999998,3.3303891329535365e-15,51.600000000000044,180.0,0.0,44.367272031453524
14740.0,6828136.99999998,3.415982180432149e-15,51.600000000000044,180.0,0.0,45.008390342404965
14750.0,6828136.99999998,3.3612728856164137e-15,51.600000000000044,180.0,0.0,45.64950865335641
14760.0,6828136.999999979,3.2488418260953427e-15,51.600000000000044,180.0,0.0,46.29062696430784
14770.0,6828136.999999977,3.1338957770685707e-15,51.600000000000044,180.0,0.0,46.93174527525927
14780.0,6828136.999999979,3.204412708764816e-15,51.600000000000044,180.0,0.0,47.57286358621071
14790.0,6828136.999999979,3.231308578048337e-15,51.60000000000005,180.0,0.0,48.21398189716213
14800.0,6828136.99999998,3.3048797536091915e-15,51.600000000000044,180.0,0.0,48.85510020811357
14810.0,6828136.99999998,3.3387398563052058e-15,51.60000000000005,180.0,0.0,49.496218519064996
14820.0,6828136.999999979,3.1507784895104875e-15,51.60000000000005,180.0,0.0,50.13733683001643
14830.0,6828136.99999998,3.2940424734936126e-15,51.600000000000044,180.0,0.0,50.778455140967864
14840.0,6828136.999999977,3.0411647267873957e-15,51.600000000000044,180.0,0.0,51.41957345191929
14850.0,6828136.999999977,3.117192197517383e-15,51.60000000000005,180.0,0.0,52.060691762870725
14860.0,6828136.999999979,3.2307754819992986e-15,51.60000000000005,180.0,0.0,52.701810073822166
14870.0,6828136.999999978,3.180458018511707e-15,51.600000000000044,180.0,0.0,53.34292838477359
14880.0,6828136.999999979,3.2234750520709498e-15,51.600000000000044,180.0,0.0,53.98404669572503
14890.0,6828136.999999978,3.23382355600905e-15,51.600000000000044,180.0,0.0,54.625165006676454
14900.0,6828136.999999978,3.2367814811853604e-15,51.600000000000044,180.0,0.0,55.26628331762788
14910.0,6828136.999999978,3.22590228312641e-15,51.600000000000044,180.0,0.0,55.907401628579315
14920.0,6828136.999999977,3.1221355271148145e-15,51.600000000000044,180.0,0.0,56.54851993953074
14930.0,6828136.999999978,3.2107551792658614e-15,51.600000000000044,180.0,0.0,57.189638250482176
14940.0,6828136.999999977,3.1301594979777587e-15,51.600000000000044,180.0,0.0,57.83075656143362
14950.0,6828136.999999977,3.182967370938893e-15,51.60000000000005,180.0,0.0,58.47187487238504
14960.0,6828136.999999978,3.181951589875688e-15,51.600000000000044,180.0,0.0,59.11299318333648
14970.0,6828136.999999978,3.194239946984613e-15,51.600000000000044,180.0,0.0,59.75411149428791
14980.0,6828136.999999977,3.1019048169134907e-15,51.600000000000044,180.0,0.0,60.39522980523933
14990.0,6828136.999999975,3.1123424922609672e-15,51.600000000000044,180.0,0.0,61.03634811619076
15000.0,6828136.999999975,3.1528199333428527e-15,51.600000000000044,180.0,0.0,61.67746642714219
15010.0,6828136.999999977,3.179134486335496e-15,51.600000000000044,180.0,0.0,62.318584738093634
15020.0,6828136.999999975,3.1495284212735288e-15,51.600000000000044,180.0,0.0,62.95970304904507
15030.0,6828136.999999977,3.1386817700612957e-15,51.600000000000044,180.0,0.0,63.60082135999648
15040.0,6828136.999999977,3.154104257101232e-15,51.600000000000044,180.0,0.0,64.24193967094791
15050.0,6828136.999999977,3.182006144382515e-15,51.600000000000044,180.0,0.0,64.88305798189936
15060.0,6828136.999999977,3.1632023214963013e-15,51.600000000000044,180.0,0.0,65.52417629285078
15070.0,6828136.999999977,3.136968611121345e-15,51.600000000000044,180.0,0.0,66.16529460380222
15080.0,6828136.999999977,3.1254462565509654e-15,51.600000000000044,180.0,0.0,66.80641291475365
15090.0,6828136.999999977,3.196220483758821e-15,51.600000000000044,180.0,0.0,67.44753122570508
15100.0,6828136.999999977,3.190784110763892e-15,51.600000000000044,180.0,0.0,68.0886495366565
15110.0,6828136.999999978,3.1496506831969047e-15,51.600000000000044,180.0,0.0,68.72976784760795
15120.0,6828136.9999999795,3.1934842944567312e-15,51.600000000000044,180.0,0.0,69.37088615855937
15130.0,6828136.999999977,3.1040796614582948e-15,51.600000000000044,180.0,0.0,70.0120044695108
15140.0,6828136.999999978,3.175166311544878e-15,51.600000000000044,180.0,0.0,70.65312278046224
15150.0,6828136.999999978,3.116687654458659e-15,51.600000000000044,180.0,0.0,71.29424109141367
15160.0,6828136.999999979,3.1501214428598556e-15,51.600000000000044,180.0,0.0,71.9353594023651
15170.0,6828136.999999979,3.166556197838967e-15,51.600000000000044,180.0,0.0,72.57647771331652
15180.0,6828136.999999979,3.1922188612473463e-15,51.600000000000044,180.0,0.0,73.21759602426796
15190.0,6828136.999999979,3.149926891032257e-15,51.60000000000005,180.0,0.0,73.85871433521939
15200.0,6828136.999999977,3.1437261087460344e-15,51.600000000000044,180.0,0.0,74.49983264617082
15210.0,6828136.999999979,3.1549909514391736e-15,51.60000000000005,180.0,0.0,75.14095095712226
15220.0,6828136.999999979,3.133923683478147e-15,51.600000000000044,180.0,0.0,75.78206926807368
15230.0,6828136.999999979,3.1250295870766534e-15,51.600000000000044,180.0,0.0,76.42318757902511
15240.0,6828136.999999979,3.1225461621751385e-15,51.600000000000044,180.0,0.0,77.06430588997654
15250.0,6828136.999999979,3.1303636465688767e-15,51.600000000000044,180.0,0.0,77.70542420092798
15260.0,6828136.999999979,3.115956146916208e-15,51.600000000000044,180.0,0.0,78.3465425118794
15270.0,6828136.999999979,3.100537960551913e-15,51.600000000000044,180.0,0.0,78.98766082283083
15280.0,6828136.999999979,3.1040410763148095e-15,51.600000000000044,180.0,0.0,79.62877913378226
15290.0,6828136.999999982,3.168547963960019e-15,51.600000000000044,180.0,0.0,80.2698974447337
15300.0,6828136.999999979,3.077249836772506e-15,51.60000000000005,180.0,0.0,80.91101575568513
15310.0,6828136.999999979,3.08149114301992e-15,51.600000000000065,180.0,0.0,81.55213406663655
15320.0,6828136.999999979,3.07886983164928e-15,51.600000000000065,180.0,0.0,82.19325237758798
15330.0,6828136.999999977,3.062464405333939e-15,51.60000000000005,180.0,0.0,82.83437068853942
15340.0,6828136.999999977,3.0585444392039693e-15,51.60000000000005,180.0,0.0,83.47548899949084
15350.0,6828136.999999977,3.0836848246633118e-15,51.600000000000065,180.0,0.0,84.11660731044228
15360.0,6828136.999999977,3.059092230823883e-15,51.60000000000005,180.0,0.0,84.7577256213937
15370.0,6828136.999999976,3.081538067361621e-15,51.60000000000005,180.0,0.0,85.39884393234514
