time_s,r_error_norm_m,v_error_norm_ms,vx_error_ms,vy_error_ms,vz_error_ms,h_error_m2s,energy_error_Jkg
36430.0,0.3136104654054502,0.00035127766313826554,0.00034947300298426853,-2.2088916011853144e-05,-2.786927689157892e-05,19.632408142089844,-0.02196793630719185
36440.0,0.31381142725318895,0.0003514383846066941,0.0003500090455759164,-1.9667996639327612e-05,-2.481483625160763e-05,19.632415771484375,-0.021967940032482147
36450.0,0.31401250123757657,0.0003515991902708324,0.0003505017439806579,-1.7241948626178782e-05,-2.1753925466327928e-05,19.632415771484375,-0.021967940032482147
36460.0,0.3142136242723064,0.00035176001767306804,0.0003509509103309938,-1.4811067558184732e-05,-1.8686916519072838e-05,19.632415771484375,-0.02196793258190155
36470.0,0.3144147819715175,0.0003519208583435632,0.00035135641550709806,-1.2375655387586448e-05,-1.5614191397617105e-05,19.632423400878906,-0.021967940032482147
36480.0,0.314615911632257,0.00035208165048809386,0.0003517180827543598,-9.936013157130219e-06,-1.2536128451756667e-05,19.632408142089844,-0.02196793630719185
36490.0,0.31481709580702333,0.0003522424938552696,0.0003520359020825481,-7.4924464570358396e-06,-9.453114216739777e-06,19.632415771484375,-0.021967943757772446
36500.0,0.31501827162193885,0.00035240332709574415,0.00035230970799382533,-5.0452572395442985e-06,-6.36553068034118e-06,19.632415771484375,-0.02196793630719185
36510.0,0.31521942477553067,0.0003525641416923457,0.0003525393931624876,-2.594752913864795e-06,-3.2737643778091297e-06,19.632423400878906,-0.02196793258190155
36520.0,0.3154204923685829,0.0003527248755364215,0.00035272480224080027,-1.412427081959322e-07,-1.78204572875984e-07,19.632423400878906,-0.021967940032482147
36530.0,0.31562155700943845,0.00035288562881142897,0.00035286594777517166,2.3149677872424945e-06,2.9207612897153012e-06,19.632400512695312,-0.021967925131320953
36540.0,0.3158225560135647,0.0003530463392698251,0.0003529626854401613,4.773567525262479e-06,6.022741217748262e-06,19.632400512695312,-0.02196793630719185
36550.0,0.3160234749646089,0.0003532069993544823,0.0003530149311927744,7.234246368170716e-06,9.127345037995838e-06,19.632408142089844,-0.021967940032482147
36560.0,0.3162242995202836,0.000353367600578292,0.00035302260585012846,9.696690540295094e-06,1.2234177120262757e-05,19.632400512695312,-0.02196793630719185
36570.0,0.31642496728466646,0.00035352808086086724,0.00035298558236718236,1.2160586265963502e-05,1.5342840015364345e-05,19.632408142089844,-0.021967943757772446
36580.0,0.31662556025734834,0.0003536885409333472,0.00035290390189857135,1.4625624316977337e-05,1.8452943550073542e-05,19.632415771484375,-0.02196793630719185
36590.0,0.3168260164117558,0.0003538489188026593,0.00035277744905215513,1.7091486370190978e-05,2.1564087546721566e-05,19.632408142089844,-0.02196793258190155
36600.0,0.31702632105937023,0.00035400920577811424,0.00035260616732557537,1.9557857740437612e-05,2.4675873646629043e-05,19.632423400878906,-0.021967940032482147
36610.0,0.3172264115853044,0.0003541693401714714,0.0003523899538322439,2.202441555709811e-05,2.7787894396169577e-05,19.632415771484375,-0.021967940032482147
36620.0,0.31742637084228864,0.00035432942297814097,0.0003521288724641636,2.449085241096327e-05,3.089976235060021e-05,19.632408142089844,-0.021967940032482147
36630.0,0.31762613616894503,0.0003544893914696848,0.00035182283068024844,2.6956844521919265e-05,3.401107187528396e-05,19.632423400878906,-0.021967940032482147
36640.0,0.31782569348301726,0.0003546492372206046,0.0003514717964208103,2.942207265732577e-05,3.712141460709972e-05,19.632408142089844,-0.02196793630719185
36650.0,0.31802502889346906,0.00035480895357289775,0.0003510757444473711,3.188621667504776e-05,4.023039127787342e-05,19.632415771484375,-0.02196793258190155
36660.0,0.31822407930350055,0.00035496847766513915,0.00035063460063611274,3.434895097598201e-05,4.333758806751575e-05,19.632415771484375,-0.021967943757772446
36670.0,0.3184229279801622,0.00035512791062292456,0.00035014845843761577,3.6809964512940496e-05,4.644261480279965e-05,19.632400512695312,-0.02196793258190155
36680.0,0.31862151194757227,0.00035528719000892925,0.00034961725555149314,3.926893168682e-05,4.954506039211992e-05,19.632408142089844,-0.02196793630719185
36690.0,0.3188198183806935,0.00035544630949728944,0.0003490409917503712,4.172553053649608e-05,5.264451647235546e-05,19.632431030273438,-0.021967947483062744
36700.0,0.31901778371956185,0.0003556052046116381,0.0003484196165572939,4.41794272774132e-05,5.574056467594346e-05,19.632431030273438,-0.021967947483062744
36710.0,0.3192154917113843,0.00035576397811135747,0.00034775324775182526,4.663031722884625e-05,5.883281664864626e-05,19.63243865966797,-0.021967951208353043
36720.0,0.31941287995164425,0.00035592256734383115,0.00034704184872680344,4.907786569674499e-05,6.192085493239574e-05,19.632431030273438,-0.021967943757772446
36730.0,0.3196099342454722,0.0003560809640648967,0.000346285441537475,5.152175071998499e-05,6.500427025457611e-05,19.632415771484375,-0.021967951208353043
36740.0,0.3198066409842818,0.0003562391619373937,0.00034548405596979137,5.396164851845242e-05,6.808265607105568e-05,19.632415771484375,-0.02196793630719185
36750.0,0.32000293823792303,0.0003563970980537213,0.0003446376745159796,5.6397225307591725e-05,7.115558855730342e-05,19.632431030273438,-0.02196793630719185
36760.0,0.3201989089602862,0.0003565548735506857,0.0003437464438320603,5.8828171859204303e-05,7.422268117807107e-05,19.632415771484375,-0.02196793258190155
36770.0,0.3203944912633969,0.00035671242674836914,0.000342810358688439,6.125415802671341e-05,7.728351374680642e-05,19.632415771484375,-0.02196793258190155
36780.0,0.3205896717705564,0.0003568697512138415,0.00034182947456429247,6.367485730152112e-05,8.033767608139897e-05,19.632415771484375,-0.02196793630719185
36790.0,0.32078438791001623,0.0003570267825770461,0.00034080379828083096,6.608993317058776e-05,8.338474253832828e-05,19.632408142089844,-0.021967928856611252
36800.0,0.3209787237064105,0.00035718362399159246,0.0003397335008230584,6.849908277217764e-05,8.642433294880902e-05,19.632415771484375,-0.02196793258190155
36810.0,0.3211726171583988,0.0003573402136225076,0.00033861860447359504,7.090196868375642e-05,8.945602166932076e-05,19.632408142089844,-0.021967928856611252
36820.0,0.3213660549428971,0.00035749654324965523,0.0003374591869942378,7.329826894419966e-05,9.24793994272477e-05,19.632408142089844,-0.02196793630719185
36830.0,0.3215589751124997,0.00035765255158003097,0.0003362552843100275,7.56876452214783e-05,9.54940405790694e-05,19.632415771484375,-0.021967925131320953
36840.0,0.32175146105340907,0.0003578083401433362,0.00033500708968858817,7.806979647284606e-05,9.849956859397935e-05,19.632415771484375,-0.02196793630719185
36850.0,0.32194345216476816,0.00035796384815135794,0.0003337146526973811,8.044438618526328e-05,0.00010149555600946769,19.632400512695312,-0.021967928856611252
36860.0,0.32213493469756166,0.00035811906738443994,0.0003323780761093076,8.281109330710024e-05,0.00010448159537190804,19.632408142089844,-0.02196793630719185
36870.0,0.32232589541259976,0.0003582739903734163,0.0003309974713374686,8.516959132975899e-05,0.00010745727922767401,19.632408142089844,-0.02196793258190155
36880.0,0.3225162734627826,0.00035842855586444984,0.0003295729070487141,8.751954374019988e-05,0.00011042218102375045,19.632408142089844,-0.021967940032482147
36890.0,0.3227061524266627,0.0003585828649815499,0.0003281046060692461,8.986065495264484e-05,0.00011337592877680436,19.632415771484375,-0.02196793258190155
36900.0,0.32289547143474895,0.0003587368576864971,0.000326592650708335,9.21925902730436e-05,0.00011631809775280999,19.632408142089844,-0.021967925131320953
36910.0,0.3230842170334581,0.00035889052601144463,0.0003250371764806914,9.451502683077706e-05,0.00011924828413611976,19.632415771484375,-0.02196793630719185
36920.0,0.32327232923394494,0.00035904380841964646,0.00032343827888325904,9.682762811280554e-05,0.00012216606137371855,19.632408142089844,-0.02196793258190155
36930.0,0.3234598906394309,0.00035919680716392104,0.00032179620438910206,9.913010580930859e-05,0.00012507106475823093,19.632400512695312,-0.02196793258190155
36940.0,0.32364684214687006,0.00035934946054823444,0.0003201110607733426,0.00010142212340724654,0.0001279628713746206,19.632408142089844,-0.02196793258190155
36950.0,0.32383317045739973,0.0003595017623739399,0.000318383010380785,0.00010370336349296849,0.00013084108013572404,19.632423400878906,-0.02196793630719185
36960.0,0.3240188621971445,0.0003596537039510215,0.000316612221467949,0.00010597350683383411,0.0001337052872258937,19.632408142089844,-0.021967940032482147
36970.0,0.324203857980202,0.00035980522751069766,0.00031479882545681903,0.00010823221873579314,0.00013655507336807204,19.632408142089844,-0.02196793258190155
36980.0,0.32438824224739027,0.00035995643273194775,0.0003129430947410583,0.00011047921952922479,0.00013939008204033598,19.632415771484375,-0.021967913955450058
36990.0,0.32457195312280196,0.00036010725697195606,0.0003110451712018403,0.00011271417315583676,0.0001422098912371439,19.632400512695312,-0.021967921406030655
37000.0,0.32475498116686086,0.00036025769862163104,0.00030910525129002053,0.00011493676947793574,0.000145014109875774,19.632400512695312,-0.021967925131320953
37010.0,0.32493726403539,0.00036040769197599314,0.00030712348780070897,0.00011714667334672413,0.00014780231595068472,19.632408142089844,-0.02196793258190155
37020.0,0.3251188876719187,0.0003605573408832872,0.00030510018041240983,0.00011934361191379139,0.00015057416203489993,19.632408142089844,-0.02196793630719185
37030.0,0.32529979145919447,0.0003607065864852582,0.00030303549829113763,0.00012152725594205549,0.00015332923521782504,19.632408142089844,-0.021967928856611252
37040.0,0.3254799639778071,0.0003608554186731866,0.0003009296588061261,0.00012369729438432842,0.0001560671425977489,19.632408142089844,-0.021967928856611252
37050.0,0.325659343937351,0.00036100377910034575,0.0002987828447658103,0.00012585340118675958,0.0001587874730830663,19.632408142089844,-0.021967925131320953
37060.0,0.32583801745513447,0.000361151769565648,0.00029659537813131465,0.00012799530804841197,0.00016148988652275875,19.632415771484375,-0.021967921406030655
37070.0,0.3260159254646294,0.0003612993303990066,0.00029436745353450533,0.00013012269027967704,0.0001641739745537052,19.632408142089844,-0.021967940032482147
37080.0,0.3261930572418768,0.00036144645373326843,0.0002920993147199624,0.00013223524274508236,0.00016683935336914146,19.632408142089844,-0.02196793258190155
37090.0,0.32636939903211,0.0003615931340851463,0.0002897912127082236,0.00013433266485662898,0.00016948564189078752,19.632408142089844,-0.021967928856611252
37100.0,0.32654489318528196,0.00036173931075887884,0.0002874433639590279,0.00013641463374369778,0.00017211243175552227,19.632408142089844,-0.021967925131320953
37110.0,0.3267196255238983,0.00036188508948977,0.00028505611771834083,0.00013848089292878285,0.00017471940373070538,19.632408142089844,-0.02196793630719185
37120.0,0.3268935353548702,0.00036203040554246826,0.0002826296986313537,0.00014053112363399123,0.00017730615127220517,19.632408142089844,-0.02196793258190155
37130.0,0.3270666134644041,0.0003621752545542876,0.0002801643840939505,0.00014256502981879748,0.0001798723023966886,19.632408142089844,-0.02196793258190155
37140.0,0.3272387990733269,0.00036231957652590297,0.0002776604151222273,0.00014458229543379275,0.00018241745874547632,19.632408142089844,-0.021967925131320953
37150.0,0.3274101810534598,0.0003624634745941198,0.0002751181627900223,0.00014658267309641815,0.0001849413065428962,19.632400512695312,-0.021967940032482147
37160.0,0.3275806975218194,0.0003626068889510589,0.00027253787902736804,0.00014856585084999097,0.00018744345379673177,19.632408142089844,-0.02196793258190155
37170.0,0.32775034070623665,0.0003627498124688293,0.000269919863967516,0.00015053153947519604,0.00018992353489011293,19.632408142089844,-0.02196793630719185
37180.0,0.3279190973021359,0.00036289224082189543,0.0002672644241101807,0.00015247945293594967,0.00019238119057263248,19.632408142089844,-0.021967925131320953
37190.0,0.32808691189222833,0.0003630341143223393,0.0002645718332132674,0.00015440928427779,0.00019481603158055805,19.632415771484375,-0.02196793258190155
37200.0,0.3282538693982303,0.00036317553495795026,0.0002618424869069713,0.0001563207974868419,0.00019722776050912216,19.632408142089844,-0.021967925131320953
37210.0,0.3284199115073537,0.00036331644226054934,0.00025907666804414475,0.00015821368879187503,0.00019961599628004478,19.632423400878906,-0.02196793258190155
37220.0,0.32858502966369973,0.00036345683512600395,0.00025627471131883794,0.00016008768307074206,0.00020198038782837102,19.632408142089844,-0.02196793258190155
37230.0,0.3287491637686522,0.0003635966499247736,0.00025343691049783956,0.00016194247837120201,0.00020432055680430494,19.632415771484375,-0.02196793258190155
37240.0,0.32891240334149024,0.000363735989539732,0.0002505636830392177,0.0001637778495933162,0.0002066362185360049,19.632400512695312,-0.021967940032482147
37250.0,0.3290746896575926,0.00036387479884789764,0.00024765533999016043,0.00016559350387979066,0.00020892700467811665,19.632400512695312,-0.021967928856611252
37260.0,0.3292360115867072,0.0003640130677057939,0.00024471222968713846,0.00016738917202019366,0.0002111925737153797,19.63243865966797,-0.021967943757772446
37270.0,0.3293963609834904,0.00036415079309447187,0.00024173471501853783,0.00016916458662308287,0.00021343258958950173,19.632431030273438,-0.021967943757772446
37280.0,0.3295556817454461,0.00036428791690465835,0.00023872312340245117,0.00017091946028813254,0.0002156466898668441,19.632431030273438,-0.021967947483062744
37290.0,0.3297140598221632,0.00036442454194373784,0.00023567789503431413,0.00017265358292206656,0.00021783460897495388,19.632423400878906,-0.021967947483062744
37300.0,0.32987144046298666,0.00036456060916021136,0.0002325993691556505,0.00017436667121728533,0.00021999598902766593,19.632423400878906,-0.021967951208353043
37310.0,0.33002781145694365,0.0003646961127011153,0.00022948792502575088,0.000176058470060525,0.00022213050669961376,19.632415771484375,-0.021967951208353043
37320.0,0.33018311773775716,0.0003648309949175982,0.0002263439182570437,0.00017772869796317536,0.0002242378100163478,19.632415771484375,-0.021967940032482147
37330.0,0.3303374484560524,0.000364965359539062,0.00022316780359687982,0.0001793771598386229,0.0002263176520500565,19.632415771484375,-0.021967947483062744
37340.0,0.3304907451697873,0.00036509914845100574,0.00021995994484313997,0.00018100358238370973,0.0002283696871927532,19.632423400878906,-0.021967947483062744
37350.0,0.3306429997198421,0.0003652323551386756,0.0002167207439924823,0.00018260772003486636,0.00023039360439724987,19.632423400878906,-0.02196795493364334
37360.0,0.330794156124777,0.00036536492186586757,0.0002134505766662187,0.00018418930358166108,0.00023238906578626484,19.632423400878906,-0.021967943757772446
37370.0,0.33094430375787354,0.0003654969533671198,0.00021014991671108874,0.00018574815021565882,0.00023435584080289118,19.632431030273438,-0.02196795493364334
37380.0,0.3310933849359927,0.00036562839039676613,0.0002068191515718354,0.00018728399572864873,0.00023629359566257335,19.632423400878906,-0.021967943757772446
37390.0,0.3312413936047916,0.0003657592297425094,0.00020345870052551618,0.0001887966095637239,0.0002382020393270068,19.632423400878906,-0.021967947483062744
